Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_570,21,4,24,Arena_Base,SHAM,FALSE,6,directed search,0.503076923,0.004615385,0.012307692,0.009230769,0.069230769,0.072307692,0.503076923,0.318461538,0.010769231,0,838.352632,9.747,93.76258571,73.78289191,,32.19415881,87.86522637,,0,0.764785789,9.617,,3.369333333,3.489666667,2.045666667,0.240666667,,0.361,0,5.535333333,3.850666667,1,,2.71
Track_571,22,4,23,Arena_Base,SHAM,FALSE,6,directed search,0.483076923,0.006153846,0.015384615,0.009230769,0.195384615,0.107692308,0.483076923,0.175384615,0.004615385,0.003076923,1059.014534,14.193,78.54925285,104.1108564,,13.7780008,70.60273378,,57.14285714,0.789340404,,,4.089508475,3.367830508,2.766432203,0,,2.044754237,6.134262712,5.532864407,0.481118644,0,,5.36
Track_572,22,4,24,Arena_Base,SHAM,FALSE,6,directed search,0.456923077,0.004615385,0.027692308,0.006153846,0.178461538,0.093846154,0.456923077,0.221538462,0.007692308,0.003076923,628.3769954,6.624,99.47667617,141.0297914,,20.09570221,138.6915028,,29.41176471,0.738669234,,,1.182857143,1.182857143,1.064571429,0,,0.591428571,3.785142857,0.828,1.419428571,0,,3.56
Track_573,23,4,23,Arena_Base,SHAM,FALSE,6,directed search,0.390769231,0.001538462,0.024615385,0.010769231,0.113846154,0.041538462,0.390769231,0.364615385,0.046153846,0.006153846,366.7812545,4,93.23329761,137.5561681,,92.42826223,192.5801704,,0,0.678742474,,,1.058823529,0.705882353,0.823529412,0,,0,3.058823529,0.941176471,0,0,,1.89
Track_574,23,4,24,Arena_Base,SHAM,FALSE,7,corrected path,0.470769231,0,0.004615385,0.003076923,0.056923077,0.026153846,0.378461538,0.470769231,0.06,0,552.8211979,6.752,84.48126604,94.62486875,,20.92001344,64.99898468,,29.41176471,0.685556247,6.752,,2.132210526,2.606035088,2.013754386,0.11845614,,0,0,2.606035088,4.145964912,1,,2.37
Track_575,24,4,23,Arena_Base,SHAM,FALSE,7,corrected path,0.461538462,0.004615385,0.003076923,0.004615385,0.02,0.001538462,0.152307692,0.461538462,0.352307692,0,144.6454585,2.688,52.42892877,39.54305467,,48.44759896,42.54431828,,0,0.531044365,2.688,,1.168695652,1.402434783,0.116869565,0.116869565,,0,0,2.688,0,1,,0.33
Track_576,24,4,24,Arena_Base,SHAM,FALSE,6,directed search,0.363076923,0.003076923,0.041538462,0.007692308,0.170769231,0.049230769,0.363076923,0.329230769,0.026153846,0.009230769,528.1385021,7.616,66.46662191,192.4434159,,134.7074227,220.5777777,,0,0.70166714,,,1.991876923,2.343384615,1.991876923,0,,2.343384615,0,0.820184615,4.452430769,0,,4.95
Track_577,1,4,25,Arena_Base,OVX,TRUE,4,scanning,0.355384615,0.032307692,0.033846154,0.338461538,0.355384615,0.186153846,0.049230769,0.001538462,0,0.003076923,4781.458369,59.362,83.17273054,85.63401868,,16.47339018,44.68802981,,43.47826087,0.904240287,2.928,,21.72964826,14.20317791,12.62504703,2.063709611,,12.98923108,8.861811861,31.07703885,6.4339182,6,,0.39
Track_578,2,4,25,Arena_Base,OVX,TRUE,6,directed search,0.38,0.018461538,0.096923077,0.036923077,0.366153846,0.086153846,0.38,0.012307692,0,0.003076923,4248.467214,59.372,76.1582016,65.114641,,20.95126812,40.16428842,,36.36363636,0.819935725,2.688,,28.20785892,16.75226556,10.5933444,2.586746888,,0.985427386,7.513883817,50.8726888,0,5,,0.53
Track_579,3,4,25,Arena_Base,OVX,TRUE,4,scanning,0.426153846,0.006153846,0.047692308,0.056923077,0.426153846,0.089230769,0.366153846,0.007692308,0,0,4516.316464,59.312,76.80473641,57.07864109,,2.759681652,21.59016168,,65,0.858391702,2.256,,12.77860163,22.42282927,16.27463415,3.857691057,,2.531609756,5.907089431,40.38520325,10.48809756,8,,0.36
Track_580,4,4,25,Arena_Base,OVX,TRUE,4,scanning,0.4,0.015384615,0.049230769,0.116923077,0.4,0.092307692,0.315384615,0.006153846,0,0.004615385,4050.198828,59.313,69.98270561,63.66449942,,7.543941404,139.3078643,,83.87096774,0.875686334,10.943,,20.66782887,19.44488041,14.91997113,1.83442268,,2.812781443,12.47407423,42.43631134,1.58983299,4,,2.93
Track_581,5,4,25,Arena_Base,OVX,TRUE,4,scanning,0.415384615,0.012307692,0.038461538,0.16,0.415384615,0.216923077,0.152307692,0.003076923,0,0.001538462,4534.209299,59.312,79.45512371,80.22423231,,39.58959807,154.7836169,,0,0.888497964,4.943,,18.92161963,15.04026176,11.15890389,1.334216769,,5.82203681,18.8003272,31.41474029,3.274895706,3,,1.84
Track_582,6,4,25,Arena_Base,OVX,TRUE,4,scanning,0.386153846,0.021538462,0.049230769,0.075384615,0.386153846,0.129230769,0.330769231,0.007692308,0,0,4272.945188,59.428,77.94034391,74.8189375,,23.84436016,51.87407908,,16,0.863387824,3.248,,24.885475,16.3427,13.61891667,2.723783333,,1.238083333,7.057075,45.06623333,6.066608333,5,,0.64
Track_583,7,4,25,Arena_Base,OVX,TRUE,4,scanning,0.42,0.007692308,0.047692308,0.101538462,0.42,0.101538462,0.312307692,0.004615385,0,0.004615385,4603.36904,59.252,79.0426547,64.50874981,,1.890224402,31.62230364,,94.73684211,0.87846901,14.932,,20.31844764,14.47841478,14.72174949,3.041683778,,3.650020534,4.866694045,40.27189322,10.4633922,6,,3.09
Track_584,8,4,25,Arena_Base,OVX,TRUE,4,scanning,0.423076923,0.021538462,0.055384615,0.187692308,0.423076923,0.096923077,0.212307692,0.001538462,0,0.001538462,4163.849142,59.362,71.77033442,72.40001443,,80.88889763,243.426757,,17.24137931,0.890800405,12.732,,15.87872428,14.53513992,14.16870782,2.320736626,,7.572930041,7.328641975,36.03248971,8.427938272,5,,7.8
Track_585,9,4,25,Arena_Base,OVX,TRUE,4,scanning,0.463076923,0.004615385,0.018461538,0.176923077,0.463076923,0.246153846,0.083076923,0.001538462,0,0.006153846,4386.70518,59.358,77.18390108,94.37715539,,25.4945974,225.5592208,,28,0.915418633,22.668,,11.8716,14.56412784,19.45963299,1.958202062,,13.82980206,17.13426804,23.98797526,4.161179381,4,,13.8
Track_586,10,4,25,Arena_Base,OVX,TRUE,4,scanning,0.556923077,0.02,0.033846154,0.086153846,0.556923077,0.183076923,0.112307692,0.001538462,0,0.006153846,4142.520294,59.373,72.67836425,110.4008658,,10.07073082,142.1484823,,56.25,0.849895562,16.943,,19.7506102,11.8746,16.47903673,0.969355102,,3.75625102,41.43993061,12.60161633,1.575202041,2,,6.84
Track_587,11,4,25,Arena_Base,OVX,TRUE,3,random path,0.492307692,0.013846154,0.006153846,0.492307692,0.227692308,0.243076923,0.015384615,0,0,0.001538462,5011.006995,59.372,86.02996451,120.8181711,,56.77960994,141.3539534,,0,0.913406892,29.632,,16.72109388,20.11377959,9.814555102,1.090506122,,10.90506122,10.0568898,18.53860408,19.8714449,2,,17.16
Track_588,12,4,25,Arena_Base,OVX,TRUE,4,scanning,0.496923077,0.004615385,0.038461538,0.087692308,0.496923077,0.147692308,0.215384615,0.001538462,0,0.007692308,4848.685093,59.311,84.89954025,71.91901379,,38.08012964,87.46389655,,9.090909091,0.894700372,40.621,,18.02469815,14.73640862,11.9352731,0.974308008,,2.192193018,9.012349076,37.99801232,10.10844559,2,,12.91
Track_589,13,4,25,Arena_Base,OVX,TRUE,4,scanning,0.487692308,0.004615385,0.067692308,0.047692308,0.487692308,0.056923077,0.329230769,0.006153846,0,0,4362.353354,59.374,76.92703846,66.35924273,,9.852122069,16.63226166,,95.45454545,0.865208298,2.431,,13.54356008,15.47835438,14.87373116,3.02311609,,1.69294501,17.53407332,38.09126273,2.055718941,6,,0.28
Track_590,14,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.424615385,0.043076923,0.046153846,0.22,0.424615385,0.223076923,0.029230769,0.001538462,0,0.012307692,4624.942811,59.298,82.32169336,177.6957491,,50.68964661,174.6087658,,7.692307692,0.897110032,,,22.51355602,13.53273859,10.45711618,0,,27.55757676,18.82280913,7.873593361,5.044020747,0,,
Track_591,15,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.516923077,0.012307692,0.036923077,0.1,0.516923077,0.141538462,0.181538462,0.004615385,0,0.006153846,4752.19918,59.313,83.22957574,66.09246099,,27.7631455,69.11949549,,4.545454545,0.894904447,8.432,,15.53144536,18.09963711,13.08554845,1.58983299,,3.179665979,17.48816289,35.09862062,3.546550515,3,,2.91
Track_592,16,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.429230769,0.012307692,0.067692308,0.083076923,0.429230769,0.147692308,0.253846154,0,0,0.006153846,4257.03659,59.362,72.54463184,71.69617847,,4.527499994,108.4071446,,96.15384615,0.888833603,41.872,,21.57510062,16.82126489,10.36092402,0.975145791,,4.266262834,9.629564682,41.19990965,4.266262834,2,,14.26
Track_593,17,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.389230769,0.016923077,0.038461538,0.204615385,0.389230769,0.169230769,0.173846154,0.004615385,0,0.003076923,5040.599813,59.296,87.65791853,77.07558357,,12.76324229,79.40213802,,52.94117647,0.902199676,5.552,,15.85260408,16.33665306,17.66778776,3.146318367,,6.41364898,7.744783673,32.0682449,13.06932245,7,,1.77
Track_594,18,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.407692308,0.016923077,0.067692308,0.198461538,0.407692308,0.16,0.147692308,0,0,0.001538462,4303.999181,59.37,75.75680501,79.26112484,,97.60026086,133.9273164,,12.5,0.883181661,14.62,,18.12731557,15.93743852,14.59918033,0.851618852,,2.554856557,11.31436475,33.69977459,11.8010041,2,,6.07
Track_595,19,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.387692308,0.029230769,0.030769231,0.355384615,0.387692308,0.164615385,0.030769231,0.001538462,0,0,4662.024765,59.44,83.22957574,81.70466545,,20.51639105,71.02146157,,0,0.903828248,,,22.79554639,14.46169072,9.804536082,0,,6.127835052,15.19703093,30.39406186,7.721072165,0,,
Track_596,20,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.401538462,0.015384615,0.043076923,0.186153846,0.401538462,0.213846154,0.135384615,0,0,0.004615385,4287.276143,59.424,73.23941949,75.86741746,,23.99336317,204.6101611,,27.27272727,0.886808043,14.624,,21.37287318,18.65493555,14.45448649,0.864798337,,7.536099792,7.412557173,33.97422037,10.50112266,2,,7.71
Track_597,21,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.512307692,0.007692308,0.095384615,0.06,0.512307692,0.109230769,0.207692308,0.003076923,0,0.004615385,4516.989381,59.371,77.84781854,70.95468055,,9.047747841,109.8333921,,62.5,0.872845444,9.571,,20.31753484,13.50446926,13.9911168,1.581604508,,3.893180328,21.04750615,34.43031352,0,4,,3.19
Track_598,22,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.452307692,0.016923077,0.04,0.152307692,0.452307692,0.216923077,0.112307692,0.001538462,0,0.007692308,4217.077788,59.362,73.1105726,85.10195693,,79.93425626,289.8713751,,13.33333333,0.887361432,22.492,,21.45320739,16.82126489,11.57985626,2.437864476,,7.435486653,22.06267351,29.01058727,0.853252567,5,,13.05
Track_599,23,4,25,Arena_Base,SHAM,TRUE,4,scanning,0.350769231,0.016923077,0.015384615,0.310769231,0.350769231,0.250769231,0.053846154,0,0,0.001538462,4906.684857,59.312,83.77742217,84.00227738,,48.29729155,211.5535585,,0,0.905678788,7.631,,16.25318609,18.55774233,14.19121472,1.576801636,,9.339517382,14.79767689,26.07787321,9.096932515,4,,4.7
Track_600,24,4,25,Arena_Base,SHAM,TRUE,6,directed search,0.376923077,0.015384615,0.070769231,0.090769231,0.373846154,0.06,0.376923077,0.007692308,0,0.004615385,4119.852172,59.313,70.66658719,55.52230599,,34.23465844,121.0703766,,11.53846154,0.8725564,11.313,,16.1097037,17.94035185,18.91669753,2.929037037,,1.708604938,13.79088272,43.81351235,0,6,,2.09
Track_889,25,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.718461538,0.718461538,0.027692308,0.152307692,0.044615385,0.050769231,0.004615385,0,0,0.001538462,3644.179737,59.649,63.73636364,234.9698343,,91.28083,298.2206869,,16.90140845,0.849513253,,,52.41881818,5.035305195,0.516441558,0,,25.82207792,14.58947403,11.36171429,7.875733766,0,,
Track_890,25,1,2,Arena_Base_14m_C2,SHAM,FALSE,5,chaining,0.321538462,0.053846154,0.029230769,0.041538462,0.186153846,0.321538462,0.284615385,0.066153846,0,0.016923077,1266.540367,17.051,85.37592802,219.4867757,,79.6244431,235.438247,,0,0.7805747,17.051,,10.1042963,1.768251852,2.526074074,0.126303704,,5.936274074,2.778681481,1.136733333,7.199311111,1,,13.76
Track_891,26,1,1,Arena_Base_14m_C2,SHAM,FALSE,5,chaining,0.318461538,0.147692308,0.064615385,0.06,0.098461538,0.318461538,0.230769231,0.072307692,0,0.007692308,1050.21561,17.131,60.11643477,201.2119122,,138.0531529,256.9360739,,0,0.771210988,17.131,,15.48134815,1.268962963,0.380688889,0.126896296,,3.299303704,5.710333333,3.4262,4.695162963,1,,13.08
Track_892,26,1,2,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.273846154,0.273846154,0.041538462,0.241538462,0.167692308,0.233846154,0.041538462,0,0,0,2651.952075,35.372,86.01100613,184.8859075,,57.40841114,112.0073481,,0,0.83179736,35.372,,22.18673835,6.719412186,3.423096774,0.126781362,,5.958724014,15.59410753,6.97297491,6.846193548,1,,24.99
Track_893,27,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.558461538,0.558461538,0.032307692,0.256923077,0.063076923,0.076923077,0.010769231,0,0,0.001538462,3488.764412,59.57,60.57136045,155.5370454,,133.9887656,148.9500701,,2.272727273,0.804246496,,,51.73859914,5.392112069,1.412219828,0,,10.78422414,3.723125,15.79118534,29.27146552,0,,
Track_894,27,1,2,Arena_Base_14m_C2,SHAM,FALSE,3,random path,0.358461538,0.352307692,0.036923077,0.358461538,0.089230769,0.143076923,0.012307692,0.001538462,0,0.006153846,4062.07677,59.632,74.44172221,173.8393521,,76.06366671,100.4180689,,12.5,0.864973126,,,45.58591863,5.107665953,2.936907923,0,,13.40762313,13.79069807,13.66300642,18.77067238,0,,
Track_895,28,1,1,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.476923077,0.476923077,0.067692308,0.256923077,0.103076923,0.063076923,0.015384615,0.003076923,0,0.013846154,3163.50869,59.632,53.77307692,226.1741399,,69.22524232,271.5412992,,7.352941176,0.788488442,,,50.77834061,4.687231441,1.692611354,0,,11.06707424,4.426829694,6.510043668,37.6280524,0,,
Track_896,28,1,2,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.34,0.34,0.072307692,0.167692308,0.292307692,0.1,0.015384615,0.001538462,0,0.010769231,3351.319085,59.631,54.36895268,223.6685904,,63.11795623,176.4616976,,8,0.853877718,,,35.57163774,11.12422126,8.925247289,0,,25.35287636,10.3481128,1.03481128,22.89519957,0,,
Track_897,29,1,1,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.6,0.6,0.021538462,0.269230769,0.041538462,0.056923077,0.009230769,0.001538462,0,0,3571.319518,59.602,65.00651677,160.5809132,,44.03547679,92.19032503,,19.14893617,0.834666572,,,50.40256087,4.923643478,1.554834783,0,,6.608047826,18.65801739,22.41553478,11.9204,0,,
Track_898,29,1,2,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.295384615,0.036923077,0.029230769,0.150769231,0.295384615,0.292307692,0.186153846,0.007692308,0,0.001538462,1887.354299,26.703,82.72370728,120.3569329,,10.92966458,27.99150129,,76.47058824,0.846887648,,,12.70960096,5.520331731,4.750052885,0,,6.67575,7.317649038,9.243346154,3.466254808,0,,15.04
Track_899,30,1,1,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.636923077,0.636923077,0.038461538,0.156923077,0.090769231,0.061538462,0.012307692,0,0,0.003076923,3110.811467,59.573,49.45574045,255.1874584,,118.9479548,258.3180298,,0,0.806546309,,,54.6410305,3.114928105,1.557464052,0,,30.24076035,3.114928105,3.374505447,22.58322876,0,,
Track_900,30,1,2,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.464615385,0.464615385,0.055384615,0.152307692,0.224615385,0.058461538,0.036923077,0,0,0.007692308,3281.702703,59.564,56.53326975,203.0655469,,97.22194955,271.2432304,,13.33333333,0.834714712,,,36.54472489,11.18450655,6.632672489,0,,23.92964192,0.650262009,1.300524017,33.68357205,0,,
Track_901,31,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.593846154,0.593846154,0.047692308,0.206153846,0.083076923,0.055384615,0.013846154,0,0,0,6419.685339,59.537,71.17397278,119.5738504,,131.918008,225.6859478,,0,0.841859249,,,42.15493333,7.3908,2.737333333,0,,1.368666667,6.159,23.8148,21.89866667,0,,
Track_902,31,1,2,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.515384615,0,0.006153846,0.009230769,0.101538462,0.181538462,0.515384615,0.176923077,0.006153846,0.003076923,797.5967164,10.612,90.16473763,151.2320856,,29.37365099,216.5339698,,24.24242424,0.738579423,10.612,,2.43954023,3.537333333,3.415356322,0.121977011,,3.171402299,2.43954023,2.561517241,2.43954023,1,,4.75
Track_903,25,1,3,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.58,0.58,0.012307692,0.298461538,0.043076923,0.06,0.006153846,0,0,0,4308.166405,59.663,78.73489461,196.218738,,32.32525934,63.20602124,,32.14285714,0.850673511,,,52.33370905,4.371857759,1.671592672,0,,13.11557328,21.85928879,15.04433405,9.643803879,0,,
Track_904,25,1,4,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.247692308,0.153846154,0.023076923,0.198461538,0.247692308,0.238461538,0.130769231,0.004615385,0,0.003076923,1947.518142,23.162,93.19404153,131.3723561,,44.17628433,112.5439076,,27.27272727,0.842542068,23.162,,11.45511957,3.398771739,2.89525,0.125880435,,5.412858696,5.7905,6.419902174,5.53873913,1,,13.24
Track_905,26,1,3,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.409230769,0.409230769,0.055384615,0.249230769,0.193846154,0.08,0.004615385,0,0,0.007692308,3314.383375,59.63,50.31453665,251.9032364,,66.0140877,284.0137321,,13.63636364,0.820168065,,,51.7053159,6.235816993,1.688867102,0,,34.68673203,12.08189542,4.806775599,8.05459695,0,,
Track_906,26,1,4,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.48,0.169230769,0.090769231,0.141538462,0.48,0.08,0.029230769,0,0,0.009230769,2664.086918,59.647,45.52814342,176.4666982,,52.41545962,209.9923597,,6.896551724,0.842963376,,,32.99345987,14.10308677,5.563603037,0,,16.82019523,31.95837093,4.010969631,6.857464208,0,,
Track_907,27,1,3,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.504615385,0.007692308,0.006153846,0.006153846,0.018461538,0.012307692,0.192307692,0.504615385,0.252307692,0,264.155535,2.88,101.761721,100.7290043,,44.18610486,80.62325978,,0,0.61366557,2.88,,1.6128,1.152,0.1152,0.1152,,0,1.3824,1.4976,0,1,,0.43
Track_908,27,1,4,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.569230769,0.569230769,0.024615385,0.24,0.098461538,0.067692308,0,0,0,0,4653.019513,59.571,84.8480997,159.2061687,,68.27787739,171.4717878,,12.5,0.883394691,,,39.41443319,11.55471983,5.135431034,0,,10.78440517,5.135431034,13.22373491,30.42742888,0,,
Track_909,28,1,3,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.649230769,0.649230769,0.016923077,0.227692308,0.052307692,0.050769231,0,0,0,0.003076923,3463.910203,59.567,60.12605306,204.9086596,,128.2926242,172.5286065,,0,0.824156044,,,48.51198908,6.112770742,4.291945415,0,,17.42789956,7.673478166,9.104126638,25.36149563,0,,
Track_910,28,1,4,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.68,0.68,0.027692308,0.172307692,0.06,0.052307692,0.004615385,0,0,0.003076923,3848.398297,59.617,70.89088517,220.806079,,63.66355673,295.1717062,,0,0.861114233,,,42.97069481,7.742467532,4.774521645,0,,26.58247186,7.871508658,9.290961039,15.74301732,0,,
Track_911,29,1,3,Arena_Base_14m_C2,OVX,FALSE,3,random path,0.326153846,0.286153846,0.072307692,0.326153846,0.141538462,0.158461538,0.013846154,0,0,0.001538462,3980.670118,59.564,74.90462006,141.2350044,,38.3475812,143.8854772,,7.692307692,0.863930989,,,38.04410323,9.350907527,5.764258065,0,,9.991380645,24.20988387,15.37135484,9.991380645,0,,
Track_912,29,1,4,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.361538462,0.007692308,0.029230769,0.069230769,0.361538462,0.278461538,0.249230769,0.003076923,0.001538462,0,1956.367399,29.172,70.28053477,99.08801937,,86.76551617,277.0246543,,18.18181818,0.842594047,29.172,,9.299371179,8.025484716,6.624209607,0.127388646,,5.987266376,7.388541485,12.35669869,3.43949345,1,,13.05
Track_913,30,1,3,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.656923077,0.656923077,0.018461538,0.229230769,0.044615385,0.047692308,0.003076923,0,0,0,3621.042525,59.678,70.36089529,201.3465293,,100.5970827,161.3120517,,0,0.843097787,,,47.45636166,4.420592593,4.940662309,0,,22.75305011,17.16230065,6.890923747,12.87172549,0,,
Track_914,30,1,4,Arena_Base_14m_C2,OVX,FALSE,5,chaining,0.353846154,0.050769231,0.047692308,0.012307692,0.172307692,0.353846154,0.310769231,0.04,0,0.012307692,1157.132901,19.377,65.11909526,237.4081683,,16.80358398,120.3015881,,44.44444444,0.782267952,19.377,,11.21826316,1.274802632,2.804565789,0.127480263,,10.58086184,2.549605263,2.167164474,4.079368421,1,,15.11
Track_915,31,1,3,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.512307692,0.512307692,0.010769231,0.384615385,0.032307692,0.056923077,0.003076923,0,0,0,4942.817553,59.631,88.01820757,175.0219888,,94.41699585,149.025706,,0,0.88577796,,,47.13811231,9.015485961,1.803097192,0,,15.84149676,19.06131317,11.97771706,12.750473,0,,
Track_916,31,1,4,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.361538462,0.361538462,0.053846154,0.233846154,0.210769231,0.121538462,0.018461538,0,0,0,2893.267682,44.062,69.27979887,204.3520627,,32.178302,274.4977991,,14.81481481,0.86212811,44.062,,28.77518367,9.506087464,5.009965015,0.128460641,,16.31450146,5.395346939,7.964559767,14.00220991,1,,33.51
Track_917,25,1,5,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.444615385,0.084615385,0.030769231,0.032307692,0.253846154,0.076923077,0.444615385,0.072307692,0.003076923,0.001538462,1343.516419,21.822,63.22395835,69.58377965,,113.2178527,93.14965424,,0,0.758466811,21.822,,10.97556213,8.005704142,2.840733728,0.12912426,,0,4.390224852,17.17352663,0.258248521,1,,6.45
Track_918,25,1,6,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.526153846,0.003076923,0.009230769,0.004615385,0.113846154,0.116923077,0.526153846,0.213846154,0.012307692,0,897.6928942,11.342,85.8281022,126.2819756,,27.38725666,194.1401097,,23.80952381,0.763233525,11.202,,3.906688889,2.898511111,2.898511111,0.252044444,,3.276577778,4.5368,3.528622222,0,1,,6
Track_919,26,1,5,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.509230769,0.509230769,0.023076923,0.321538462,0.073846154,0.063076923,0.009230769,0,0,0,3022.252147,59.571,49.48102445,180.8780683,,87.36570012,62.96094107,,7.142857143,0.854573294,,,44.1602413,9.842165217,4.532576087,0,,14.50424348,27.84296739,12.17320435,5.050584783,0,,
Track_920,26,1,6,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.573846154,0.146153846,0.096923077,0.089230769,0.573846154,0.029230769,0.050769231,0.001538462,0,0.012307692,2442.586432,59.602,44.85635735,192.054112,,40.88149742,167.0483346,,0,0.811885283,,,33.57492576,16.52719214,7.6779869,0,,17.82854585,38.91047598,2.862978166,0,0,,
Track_921,27,1,5,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.610769231,0.610769231,0.030769231,0.258461538,0.038461538,0.06,0,0,0,0.001538462,4183.25945,59.681,75.39364102,227.1025148,,94.61284379,302.0117615,,0,0.839838898,,,50.29153233,6.173896552,3.215571121,0,,22.63762069,3.086948276,5.659405172,28.29702586,0,,
Track_922,27,1,6,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.538461538,0.538461538,0.023076923,0.272307692,0.069230769,0.084615385,0.010769231,0,0,0.001538462,4183.492546,59.677,76.8277182,154.6104385,,23.37510915,131.4076021,,29.41176471,0.870691903,,,38.41866953,6.403111588,6.146987124,0,,8.964356223,10.37304077,12.29397425,28.04562876,0,,
Track_923,28,1,5,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.586153846,0.586153846,0.016923077,0.263076923,0.055384615,0.073846154,0.003076923,0,0,0.001538462,4109.109894,59.602,76.94012623,194.2126388,,68.88039104,282.2360597,,8.571428571,0.844038139,,,48.06612903,3.845290323,2.948055914,0,,15.1248086,9.228696774,8.587815054,26.66067957,0,,
Track_924,28,1,6,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.324615385,0.178461538,0.044615385,0.281538462,0.324615385,0.147692308,0.02,0,0,0.003076923,3747.692759,59.565,65.82426712,192.6752023,,25.26209586,126.9976928,,21.73913043,0.881793212,,,32.54847732,8.490907127,11.3212095,0,,25.60137149,6.947105832,6.175205184,20.84131749,0,,
Track_925,29,1,5,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.409230769,0.009230769,0.021538462,0.093846154,0.409230769,0.241538462,0.206153846,0.004615385,0,0.013846154,1817.556508,29.342,62.50532889,130.3063117,,94.00081067,198.0004875,,0,0.820069138,29.202,,8.563330472,8.185536481,5.28911588,0.251862661,,5.666909871,2.014901288,7.807742489,13.85244635,1,,16.44
Track_926,29,1,6,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.464615385,0.001538462,0.010769231,0.004615385,0.153846154,0.126153846,0.464615385,0.223076923,0.010769231,0.004615385,800.3932964,12.172,67.77239033,192.8336091,,69.85997027,279.7246166,,12.5,0.755980876,12.172,,3.011628866,2.760659794,2.760659794,0.125484536,,7.529072165,3.51356701,1.129360825,0,1,,7.56
Track_927,30,1,5,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.347692308,0.007692308,0.02,0.009230769,0.109230769,0.236923077,0.347692308,0.250769231,0.018461538,0,629.7527215,8.241,83.18581687,214.0876768,,86.06208457,301.8078263,,3.703703704,0.741776304,8.241,,2.583,3.321,1.599,0.123,,3.936,0.861,1.353,2.091,1,,5.5
Track_928,30,1,6,Arena_Base_14m_C2,OVX,FALSE,3,random path,0.467692308,0.067692308,0.027692308,0.467692308,0.173846154,0.250769231,0.012307692,0,0,0,3714.319454,56.578,69.64294332,178.4283505,,62.13777861,227.974367,,0,0.888417123,56.578,,27.45128474,11.21249658,6.830601367,0.128879271,,17.26982232,10.82585877,17.14094305,11.34137585,1,,36.52
