Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_369,5,3,13,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.473846154,0.006153846,0.004615385,0.003076923,0.02,0.004615385,0.166153846,0.473846154,0.321538462,0,161.4515133,2.4,56.04563667,41.9415594,,26.83202441,53.16260909,,0,0.541745368,2.4,,0.96,1.32,0.12,0.12,,0,0,2.4,0,1,,0.21
Track_370,5,3,14,Arena_Base_6m,SHAM,FALSE,6,directed search,0.455384615,0.006153846,0.013846154,0.006153846,0.132307692,0.110769231,0.455384615,0.261538462,0.012307692,0.001538462,684.613494,8.528,88.33743728,69.39786496,,29.28630494,62.74185211,,23.07692308,0.736967035,,,2.192914286,3.654857143,1.583771429,0,,1.583771429,0.974628571,4.629485714,1.340114286,0,,1.72
Track_371,6,3,13,Arena_Base_6m,SHAM,FALSE,6,directed search,0.441538462,0.012307692,0.047692308,0.024615385,0.203076923,0.14,0.441538462,0.127692308,0.001538462,0.001538462,1086.020159,14.144,82.32657237,71.70990443,,94.99321724,249.9671621,,0,0.790352061,,,6.814836364,4.2432,1.928727273,0,,3.343127273,2.957381818,7.843490909,0,0,,5.67
Track_372,6,3,14,Arena_Base_6m,SHAM,FALSE,8,direct path,0.475384615,0,0,0,0.004615385,0.001538462,0.150769231,0.366153846,0.475384615,0.001538462,181.2802963,1.968,100.7310362,58.78450377,,9.44562967,19.03588801,,93.33333333,0.564928789,1.567,,0.109333333,0.437333333,0.765333333,0.218666667,,0,0,0.984,0.984,2,,0.08
Track_373,7,3,13,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.446153846,0.013846154,0.016923077,0.015384615,0.066153846,0.021538462,0.306153846,0.446153846,0.109230769,0.004615385,319.57776,4.224,88.74193623,65.5784971,,21.92502249,69.64889458,,0,0.639334141,,,2.051657143,2.172342857,0,0,,0,1.086171429,3.137828571,0,0,,0.53
Track_374,7,3,14,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.550769231,0,0.001538462,0,0.009230769,0.009230769,0.309230769,0.550769231,0.116923077,0.003076923,383.4032567,4.272,94.15253442,120.6411343,,43.61122747,95.56497241,,0,0.669121397,3.601,,0.830666667,0.474666667,1.068,0.356,,2.373333333,0.356,1.542666667,0,2,,0.85
Track_375,8,3,13,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.555384615,0.555384615,0.032307692,0.227692308,0.063076923,0.103076923,0.015384615,0,0,0.003076923,3933.442862,59.571,66.36307627,171.8196602,,69.51035473,126.5713401,,0,0.861902437,,,49.59933261,4.144069565,5.568593478,0,,16.31727391,10.36017391,19.03681957,13.85673261,0,,
Track_376,8,3,14,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.286153846,0.286153846,0.030769231,0.230769231,0.166153846,0.173846154,0.103076923,0.006153846,0,0.003076923,1790.911042,23.842,81.81786457,121.9396463,,60.36129858,79.51682846,,0,0.827592429,23.842,,17.03,5.42437037,1.38762963,0.126148148,,3.658296296,2.901407407,10.4702963,6.812,1,,14.05
Track_377,9,3,13,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.595384615,0.595384615,0.021538462,0.281538462,0.038461538,0.055384615,0.007692308,0,0,0,3979.079068,59.631,71.54206776,229.5004747,,112.6739487,148.6311057,,0,0.843594034,,,51.38826998,6.439632829,1.030341253,0,,23.18267819,14.42477754,10.30341253,11.72013175,0,,
Track_378,9,3,14,Arena_Base_6m,SHAM,FALSE,6,directed search,0.343076923,0.023076923,0.018461538,0.021538462,0.143076923,0.235384615,0.343076923,0.203076923,0.003076923,0.009230769,866.7937808,12.331,74.99925,222.0107282,,34.13839439,292.9495743,,29.41176471,0.764797527,12.331,,5.410540816,5.788020408,1.132438776,0.125826531,,7.675418367,3.145663265,1.635744898,0,1,,8.52
Track_379,10,3,13,Arena_Base_6m,SHAM,FALSE,4,scanning,0.378461538,0.012307692,0.023076923,0.024615385,0.378461538,0.210769231,0.316923077,0.027692308,0.003076923,0.003076923,1380.606266,18.861,76.8277182,137.6056932,,40.5102226,121.9852208,,22.22222222,0.827044004,,,4.332932432,6.371959459,4.332932432,0,,4.71525,9.685378378,2.803662162,1.656709459,0,,9.33
Track_380,10,3,14,Arena_Base_6m,SHAM,FALSE,5,chaining,0.327692308,0.167692308,0.021538462,0.150769231,0.167692308,0.327692308,0.149230769,0.012307692,0.001538462,0.001538462,1664.073174,20.485,86.27851427,148.2127575,,70.0021323,196.7901548,,0,0.842535387,20.485,,14.92117284,3.034814815,2.529012346,0.126450617,,3.414166667,6.322530864,7.713487654,3.161265432,1,,11.08
Track_381,11,3,13,Arena_Base_6m,SHAM,FALSE,4,scanning,0.441538462,0.010769231,0.036923077,0.050769231,0.441538462,0.207692308,0.241538462,0.006153846,0,0.004615385,1825.988081,23.741,86.07934734,124.9777986,,120.9212162,153.5352502,,0,0.835909873,23.741,,10.97702151,4.850311828,5.999069892,0.127639785,,1.914596774,15.57205376,4.850311828,1.659317204,1,,12.35
Track_382,11,3,14,Arena_Base_6m,SHAM,FALSE,6,directed search,0.406153846,0.013846154,0.027692308,0.016923077,0.246153846,0.095384615,0.406153846,0.181538462,0.006153846,0.006153846,1103.59875,14.333,81.55992252,127.1546588,,34.10614084,99.51604363,,19.04761905,0.756997401,14.333,,8.5998,2.243426087,2.492695652,0.124634783,,0,10.96786087,3.36513913,0,1,,7.26
Track_383,12,3,13,Arena_Base_6m,SHAM,FALSE,6,directed search,0.226153846,0.161538462,0.041538462,0.064615385,0.212307692,0.206153846,0.226153846,0.078461538,0,0.009230769,1237.431798,15.502,84.01913346,194.3661101,,131.2161607,250.5092174,,0,0.782482234,,,9.224330579,2.434198347,2.306082645,0,,3.587239669,1.281157025,1.53738843,9.224330579,0,,11.91
Track_384,12,3,14,Arena_Base_6m,SHAM,FALSE,6,directed search,0.547692308,0.006153846,0.018461538,0.015384615,0.215384615,0.067692308,0.547692308,0.126153846,0.001538462,0.001538462,1391.986777,15.405,94.44224754,67.70977147,,44.22008516,101.1317362,,0,0.798656286,15.405,,7.384214876,4.074049587,2.164338843,0.12731405,,0,3.946735537,11.45826446,0,1,,3.89
Track_385,13,3,13,Arena_Base_6m,SHAM,FALSE,3,random path,0.469230769,0.249230769,0.041538462,0.469230769,0.08,0.147692308,0.012307692,0,0,0,4607.399322,59.632,86.01100613,179.0158189,,4.321648947,31.32504025,,90.90909091,0.869188974,,,46.28155224,5.848767591,3.687266525,0,,16.40197868,13.85903625,13.47759488,15.89339019,0,,
Track_386,13,3,14,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.509230769,0.509230769,0.023076923,0.335384615,0.047692308,0.075384615,0.007692308,0.001538462,0,0,4621.287498,59.604,81.76304307,213.530839,,111.9238922,194.186444,,0,0.875060279,,,53.0667871,5.383587097,1.025445161,0,,21.53434839,10.12627097,12.68988387,15.25349677,0,,
Track_387,14,3,13,Arena_Base_6m,SHAM,FALSE,8,direct path,0.456923077,0,0.001538462,0,0.010769231,0.003076923,0.153846154,0.372307692,0.456923077,0.001538462,269.2387537,2.896,100.0488287,110.9575117,,8.83946178,17.84450927,,84,0.629991206,2.768,,0.222769231,0.334153846,0.668307692,0.222769231,,1.336615385,0,1.002461538,0.556923077,1,,-0.02
Track_388,14,3,14,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.547692308,0.547692308,0.007692308,0.344615385,0.032307692,0.061538462,0.006153846,0,0,0,4877.574173,59.678,86.91213059,188.247452,,33.67184794,78.31940775,,6.666666667,0.884532636,,,53.42966239,3.697995726,0.892619658,0,,16.19467094,16.83225641,12.8792265,13.64432906,0,,
Track_389,15,3,13,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.566153846,0.001538462,0.006153846,0.004615385,0.015384615,0.016923077,0.189230769,0.566153846,0.198461538,0.001538462,316.0105506,3.264,104.2205091,132.5766208,,39.50928584,79.46873624,,10,0.648998145,3.264,,1.329777778,0.725333333,1.208888889,0.120888889,,0,0,1.088,2.176,1,,0.63
Track_390,15,3,14,Arena_Base_6m,SHAM,FALSE,6,directed search,0.338461538,0.004615385,0.015384615,0.006153846,0.110769231,0.196923077,0.338461538,0.296923077,0.030769231,0,584.5316066,6.543,94.0701099,217.7365179,,90.36149944,260.9600286,,0,0.727402375,6.4,,2.908,1.938666667,1.696333333,0.242333333,,3.150333333,0.242333333,1.0905,2.181,1,,3.92
Track_391,16,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.396923077,0.010769231,0.013846154,0.013846154,0.084615385,0.249230769,0.396923077,0.218461538,0.003076923,0.009230769,847.9059569,9.999,88.54062937,200.935404,,90.07408482,266.3476497,,8.695652174,0.769387908,9.999,,4.3745625,5.49945,0.1249875,0.1249875,,2.249775,2.749725,2.49975,2.49975,1,,6.15
Track_392,16,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.523076923,0.006153846,0.007692308,0.001538462,0.030769231,0.02,0.221538462,0.523076923,0.187692308,0.001538462,339.210856,3.968,88.52132366,146.7566866,,53.76960151,91.03175339,,0,0.651090954,3.968,,1.923878788,0.601212121,1.442909091,0.120242424,,0,2.765575758,1.202424242,0,1,,0.95
Track_393,17,3,13,Arena_Base_6m,OVX,FALSE,4,scanning,0.393846154,0.032307692,0.203076923,0.029230769,0.393846154,0.026153846,0.269230769,0.021538462,0,0.024615385,1559.10861,52.736,17.23917557,135.5939442,,15.01150906,125.9993912,,47.36842105,0.726151163,,,13.80250864,4.81785679,12.50038519,0,,16.5369679,32.16244938,4.81785679,0.260424691,0,,30.6
Track_394,17,3,14,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.510769231,0.510769231,0.023076923,0.235384615,0.087692308,0.12,0.021538462,0,0,0.001538462,3122.720141,39.57,85.97385398,127.921705,,51.76954518,121.0634567,,0,0.882187443,,,27.39461538,5.453557692,4.692596154,0,,4.692596154,12.80951923,12.55586538,9.512019231,0,,22.82
Track_395,18,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.467692308,0.009230769,0.015384615,0.02,0.281538462,0.164615385,0.467692308,0.038461538,0,0.003076923,1448.292605,19.661,79.0507489,82.80350838,,127.7052643,168.2624471,,0,0.825891965,19.661,,6.805730769,5.797474359,5.041282051,0.126032051,,2.646673077,3.024769231,11.21685256,2.772705128,1,,8.38
Track_396,18,3,14,Arena_Base_6m,OVX,FALSE,6,directed search,0.396923077,0.030769231,0.038461538,0.024615385,0.14,0.072307692,0.396923077,0.278461538,0.015384615,0.003076923,578.1203983,8.001,74.93598564,83.14612597,,22.52498311,105.1273025,,25,0.729077242,,,4.699,3.175,0.127,0,,0,0,5.842,2.159,0,,1.87
Track_397,19,3,13,Arena_Base_6m,OVX,FALSE,3,random path,0.255384615,0.241538462,0.026153846,0.255384615,0.247692308,0.178461538,0.041538462,0,0,0.009230769,3201.003925,37.822,88.5010653,197.205214,,95.73882208,238.8641813,,0,0.880586648,37.822,,24.45058586,5.221218855,4.966525253,0.127346801,,10.31509091,4.839178451,6.749380471,15.79100337,1,,28.69
Track_398,19,3,14,Arena_Base_6m,OVX,FALSE,6,directed search,0.370769231,0.018461538,0.018461538,0.018461538,0.164615385,0.266153846,0.370769231,0.135384615,0.004615385,0.003076923,1063.626224,12.701,90.31049051,193.6166493,,61.97975295,154.7342092,,0,0.785918437,12.701,,6.225980392,1.618754902,2.614911765,0.124519608,,4.60722549,3.984627451,1.494235294,2.614911765,1,,9.39
Track_399,20,3,13,Arena_Base_6m,OVX,FALSE,4,scanning,0.383076923,0.030769231,0.041538462,0.127692308,0.383076923,0.316923077,0.087692308,0.003076923,0,0.009230769,2576.732667,36.306,77.83507309,188.176076,,75.19217381,173.3790128,,18.75,0.851201811,36.306,,14.5224,9.936378947,6.242084211,0.127389474,,17.70713684,2.293010526,5.095578947,10.95549474,1,,26.03
Track_400,20,3,14,Arena_Base_6m,OVX,FALSE,3,random path,0.512307692,0.069230769,0.012307692,0.512307692,0.109230769,0.292307692,0.004615385,0,0,0,4771.958039,56.622,89.71839787,153.2634402,,11.70953985,68.20507445,,68.42105263,0.903630042,56.622,,32.0815395,13.03711964,4.85696614,0.127814898,,15.9768623,13.16493454,14.57089842,12.90930474,1,,37.2
Track_401,21,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.409230769,0.02,0.030769231,0.02,0.152307692,0.164615385,0.409230769,0.190769231,0.006153846,0.006153846,1023.852747,14.092,74.67832488,181.9317567,,68.05013335,198.5203318,,0,0.768501055,13.442,,7.549285714,4.152107143,0.88075,0.377464286,,1.887321429,0,2.264785714,9.939892857,2,,8.04
Track_402,21,3,14,Arena_Base_6m,OVX,FALSE,4,scanning,0.313846154,0.055384615,0.018461538,0.278461538,0.313846154,0.261538462,0.069230769,0.001538462,0,0.001538462,2981.834601,34.193,93.1013999,128.9054286,,102.3638415,191.3513706,,0,0.892257522,34.193,,13.80384074,7.598444444,6.332037037,0.126640741,,4.052503704,8.231648148,11.52430741,10.38454074,1,,18.44
Track_403,22,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.496923077,0.007692308,0.004615385,0.010769231,0.276923077,0.133846154,0.496923077,0.063076923,0.001538462,0.004615385,1368.429488,17.247,80.43878547,85.76005992,,83.37710293,202.0669025,,0,0.819065361,17.247,,5.124108696,3.124456522,3.749347826,0.124978261,,1.749695652,3.249434783,8.123586957,4.124282609,1,,6.14
Track_404,22,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.430769231,0.043076923,0.024615385,0.026153846,0.084615385,0.024615385,0.261538462,0.430769231,0.103076923,0.001538462,353.5268336,3.696,102.1516445,118.535134,,42.14930848,91.21847183,,0,0.660057819,,,1.66916129,2.02683871,0,0,,0,0,1.430709677,2.265290323,0,,0.71
Track_405,23,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.42,0.012307692,0.036923077,0.012307692,0.196923077,0.064615385,0.42,0.235384615,0.018461538,0.003076923,780.0358044,9.041,87.93238734,88.73523235,,98.15266926,132.886572,,0,0.744081201,,,4.582424658,2.848534247,1.610041096,0,,0,0,5.201671233,3.839328767,0,,3.21
Track_406,23,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.481538462,0.001538462,0.003076923,0,0.043076923,0.010769231,0.398461538,0.481538462,0.061538462,0,540.3560393,7.199,75.94470048,63.15953135,,31.17333457,46.19130535,,30,0.696554328,6.832,,1.586220339,1.708237288,2.92840678,0.244033898,,0,2.318322034,4.880677966,0,2,,1.72
Track_407,24,3,13,Arena_Base_6m,OVX,FALSE,5,chaining,0.346153846,0.070769231,0.041538462,0.18,0.26,0.346153846,0.095384615,0.001538462,0,0.004615385,1947.854351,22.672,91.75097052,126.7281017,,30.45326995,56.14221695,,5.882352941,0.870358175,,,11.1481105,4.634607735,3.256751381,0,,5.761944751,6.388243094,7.640839779,2.880972376,0,,12.83
Track_408,24,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.393846154,0.013846154,0.018461538,0.007692308,0.06,0.075384615,0.364615385,0.393846154,0.06,0.006153846,528.6734199,6,98.07258105,219.423307,,105.9008874,289.9810055,,0,0.702152704,5.872,,3.24,0.36,0.84,0.24,,3,0,1.32,1.68,1,,3.71
Track_409,25,3,13,Arena_Base_6m,OVX,FALSE,4,scanning,0.456923077,0.023076923,0.033846154,0.147692308,0.456923077,0.186153846,0.146153846,0,0,0.006153846,3535.416531,45.532,79.2012657,83.31954196,,53.82417252,99.55566312,,0,0.86165003,45.532,,20.60386592,12.20969832,7.631061453,0.127184358,,0.50873743,5.087374302,27.34463687,12.71843575,1,,17.9
Track_410,25,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.512307692,0.001538462,0.009230769,0.003076923,0.009230769,0.007692308,0.223076923,0.512307692,0.233846154,0,274.8625915,4.431,68.5896914,102.7287707,,93.64198436,132.314,,0,0.599798287,4.431,,2.035864865,0.35927027,2.035864865,0.119756757,,0,1.796351351,2.634648649,0,1,,1.19
Track_411,26,3,13,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.350769231,0.350769231,0.044615385,0.341538462,0.124615385,0.133846154,0.003076923,0,0,0.001538462,4358.427644,59.571,79.81294231,199.1260455,,75.36560378,249.7623072,,0,0.887373789,,,44.22695455,11.4757987,2.707772727,0,,21.14641558,14.18357143,12.63627273,11.60474026,0,,
Track_412,26,3,14,Arena_Base_6m,OVX,FALSE,3,random path,0.326153846,0.244615385,0.047692308,0.326153846,0.124615385,0.227692308,0.026153846,0.001538462,0,0.001538462,3022.047131,45.101,75.83566435,131.8724146,,43.03502462,99.06419658,,0,0.85482321,45.101,,37.64841311,4.11177208,1.156435897,0.128492877,,4.240264957,12.97778063,16.06160969,11.82134473,1,,26.73
Track_413,27,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.456923077,0.003076923,0.007692308,0.003076923,0.112307692,0.104615385,0.456923077,0.286153846,0.023076923,0.003076923,876.4399304,11.776,86.2376274,155.944997,,2.391576786,33.59636945,,65.38461538,0.767203073,11.776,,4.338526316,1.487494737,2.974989474,0.123957895,,3.966652632,4.834357895,2.479157895,0.495831579,1,,6.79
Track_414,27,3,14,Arena_Base_6m,OVX,FALSE,6,directed search,0.52,0.009230769,0.012307692,0.003076923,0.147692308,0.133846154,0.52,0.166153846,0.007692308,0,1028.56696,11.314,94.00626182,80.10654797,,58.48980303,158.1267785,,0,0.794881165,10.974,,4.902733333,1.508533333,1.634244444,0.377133333,,2.388511111,3.897044444,5.028444444,0,1,,4.16
Track_415,28,3,13,Arena_Base_6m,OVX,FALSE,4,scanning,0.296923077,0.243076923,0.053846154,0.275384615,0.296923077,0.104615385,0.016923077,0,0,0.009230769,4755.795962,59.647,86.03701557,206.5157925,,81.98560757,135.4974373,,0,0.861756156,,,38.39935622,10.75181974,7.807869099,0,,23.80760086,27.26354292,5.759903433,2.943950644,0,,
Track_416,28,3,14,Arena_Base_6m,OVX,FALSE,6,directed search,0.447692308,0,0.001538462,0.007692308,0.1,0.070769231,0.447692308,0.341538462,0.027692308,0.003076923,725.5306373,7.872,101.8581827,110.1263658,,10.33826544,48.71568091,,60,0.746072474,7.872,,2.214,1.353,1.968,0.123,,0,4.305,2.214,1.353,1,,3.44
Track_417,29,3,13,Arena_Base_6m,OVX,FALSE,6,directed search,0.307692308,0.009230769,0.018461538,0.013846154,0.293846154,0.267692308,0.307692308,0.087692308,0.001538462,0,1266.918208,15.006,93.90772699,195.332379,,64.42456164,296.7812679,,10.34482759,0.812857121,15.006,,6.156307692,2.693384615,2.949897436,0.12825641,,8.336666667,1.026051282,1.410820513,4.232461538,1,,10.09
Track_418,29,3,14,Arena_Base_6m,OVX,FALSE,4,scanning,0.413846154,0.001538462,0.050769231,0.015384615,0.413846154,0.067692308,0.413846154,0.033846154,0.001538462,0.001538462,1761.647625,19.076,94.09974186,62.77205483,,39.59222987,82.20889624,,0,0.81968613,18.946,,5.8985,4.8945,4.3925,0.251,,0,5.1455,13.052,0.8785,1,,4.95
Track_419,30,3,13,Arena_Base_6m,OVX,FALSE,8,direct path,0.46,0,0,0,0.024615385,0.009230769,0.127692308,0.376923077,0.46,0.001538462,275.7958167,3.136,96.18853319,140.2203322,,8.573528398,20.89760959,,59.25925926,0.627202624,3.136,,0.672,0.336,0.784,0.112,,1.456,0,0.896,0.784,1,,0.32
Track_420,30,3,14,Arena_Base_6m,OVX,FALSE,7,corrected path,0.392307692,0.001538462,0.007692308,0,0.069230769,0.015384615,0.226153846,0.392307692,0.287692308,0,313.2613743,3.231,106.9141336,60.70112452,,5.459284089,43.49610388,,72.22222222,0.632860728,,,0.359,0.478666667,1.316333333,0,,0,1.675333333,1.555666667,0,0,,0.09
Track_421,1,3,15,Arena_Base_6m,SHAM,FALSE,6,directed search,0.510769231,0.007692308,0.021538462,0.001538462,0.178461538,0.092307692,0.510769231,0.186153846,0.001538462,0,875.5134156,12.673,67.24558151,72.12958342,,43.19703128,135.3232971,,0,0.773617941,,,2.484901961,1.615186275,3.727352941,0,,2.857637255,3.603107843,6.212254902,0,0,,3.49
Track_422,1,3,16,Arena_Base_6m,SHAM,FALSE,6,directed search,0.424615385,0.006153846,0.024615385,0.016923077,0.147692308,0.075384615,0.424615385,0.281538462,0.016923077,0.006153846,577.7682157,8.432,74.09490047,139.8792168,,16.54979224,119.0426944,,41.93548387,0.704582446,,,3.066181818,2.555151515,2.810666667,0,,0,6.771151515,1.660848485,0,0,,3.42
Track_423,2,3,15,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.406153846,0,0.012307692,0,0.052307692,0.006153846,0.210769231,0.406153846,0.310769231,0.001538462,170.5020117,1.807,103.4707869,74.17620199,,10.39015259,26.88432675,,81.25,0.576546833,,,0.212588235,0.744058824,0.850352941,0,,0,0,0.850352941,0.956647059,0,,0.07
Track_424,2,3,16,Arena_Base_6m,SHAM,FALSE,4,scanning,0.272307692,0.144615385,0.043076923,0.152307692,0.272307692,0.24,0.130769231,0.009230769,0,0.007692308,1616.441047,21.099,84.5612558,202.8383634,,38.51569358,99.00376869,,0,0.812243401,,,15.85621818,4.987036364,0.255745455,0,,5.754272727,10.86918182,4.475545455,0,0,,14.82
Track_425,3,3,15,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.466153846,0.003076923,0.021538462,0.009230769,0.046153846,0.004615385,0.209230769,0.466153846,0.238461538,0.001538462,113.4648967,1.456,85.98790376,29.8879103,,43.06853409,49.8932925,,0,0.502326078,,,0.56,0.896,0,0,,0,0,1.456,0,0,,0.09
Track_426,3,3,16,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.518461538,0,0.003076923,0.001538462,0.024615385,0.006153846,0.326153846,0.518461538,0.12,0,508.181967,6.16,90.90966867,58.50467629,,2.802078348,36.74673463,,70,0.688631451,6.16,,1.885714286,1.634285714,1.885714286,0.125714286,,0,1.885714286,4.274285714,0,1,,0.93
Track_427,4,3,15,Arena_Base_6m,SHAM,FALSE,4,scanning,0.392307692,0.053846154,0.038461538,0.16,0.392307692,0.275384615,0.070769231,0,0,0.009230769,3052.470557,40.861,78.59001783,89.51530338,,62.61282374,236.5000139,,0,0.863011259,40.861,,20.36645455,13.19336364,5.123636364,0.128090909,,6.788818182,11.65627273,19.85409091,2.689909091,1,,19.98
Track_428,4,3,16,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.42,0.42,0.063076923,0.181538462,0.178461538,0.075384615,0.08,0,0,0.001538462,3230.561718,58.971,61.47342018,80.91199613,,107.7374821,103.4983288,,3.703703704,0.815945848,,,42.34481498,9.092444934,5.585359031,0,,0,10.65114978,44.29319604,4.026654185,0,,
Track_429,5,3,15,Arena_Base_6m,SHAM,FALSE,6,directed search,0.556923077,0.001538462,0.004615385,0,0.084615385,0.050769231,0.556923077,0.293846154,0.007692308,0,827.5644434,11.008,79.68525895,58.9118528,,78.8331532,152.4493002,,0,0.751196234,10.878,,2.376727273,2.126545455,1.626181818,0.250181818,,0,4.253090909,6.754909091,0,1,,3.02
Track_430,5,3,16,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.556923077,0,0.001538462,0.003076923,0.026153846,0.006153846,0.233846154,0.556923077,0.172307692,0,361.288101,4.528,88.69824766,72.33998405,,17.15748137,74.4553479,,41.17647059,0.661828642,4.528,,1.223783784,1.101405405,1.346162162,0.122378378,,0,1.713297297,2.814702703,0,1,,0.71
Track_431,6,3,15,Arena_Base_6m,SHAM,FALSE,6,directed search,0.447692308,0.001538462,0.004615385,0.003076923,0.078461538,0.023076923,0.447692308,0.409230769,0.030769231,0.001538462,688.4076318,9.169,74.39813341,44.65125814,,34.94515597,39.43425614,,18.18181818,0.747760695,9.169,,2.888863014,1.632835616,2.135246575,0.12560274,,0,0,8.540986301,0.628013699,1,,1.59
Track_432,6,3,16,Arena_Base_6m,SHAM,FALSE,6,directed search,0.486153846,0.001538462,0.012307692,0.001538462,0.130769231,0.033846154,0.486153846,0.312307692,0.02,0.001538462,710.8238902,9.072,80.8854864,43.62006515,,10.66146781,46.05339966,,60,0.744309889,,,2.555492958,2.555492958,2.555492958,0,,0,0,7.794253521,1.277746479,0,,1.37
Track_433,7,3,15,Arena_Base_6m,SHAM,FALSE,6,directed search,0.484615385,0.003076923,0.007692308,0.001538462,0.053846154,0.029230769,0.484615385,0.398461538,0.021538462,0,798.6160118,10.739,79.08566549,52.63186898,,10.39937418,41.18709786,,59.09090909,0.723147154,10.739,,2.940440476,2.556904762,3.579666667,0.127845238,,1.917678571,0.255690476,8.565630952,0,1,,1.41
Track_434,7,3,16,Arena_Base_6m,SHAM,FALSE,4,scanning,0.447692308,0.009230769,0.041538462,0.083076923,0.447692308,0.235384615,0.183076923,0,0,0,2399.471131,31.772,79.1845083,103.0040467,,20.67710265,82.73107729,,40.90909091,0.862235615,31.772,,12.63224096,10.08027309,5.231534137,0.127598394,,2.169172691,16.84298795,11.8666506,0.893188755,1,,14.62
Track_435,8,3,15,Arena_Base_6m,SHAM,FALSE,5,chaining,0.281538462,0.118461538,0.06,0.178461538,0.221538462,0.281538462,0.136923077,0.003076923,0,0,1896.835401,19.57,99.69099736,109.8845225,,67.37947746,196.4173873,,0,0.858420673,19.42,,11.59242038,2.991592357,2.991592357,0.249299363,,4.362738854,4.11343949,7.478980892,3.614840764,1,,10.69
Track_436,8,3,16,Arena_Base_6m,SHAM,FALSE,4,scanning,0.323076923,0.107692308,0.04,0.150769231,0.323076923,0.250769231,0.126153846,0,0,0.001538462,2695.819959,34.082,86.12826806,115.0667794,,90.23080175,187.8014311,,0,0.861497617,,,16.72659041,7.168538745,6.288191882,0,,6.91701107,4.150206642,13.83402214,9.306523985,0,,17.3
Track_437,9,3,15,Arena_Base_6m,SHAM,FALSE,6,directed search,0.458461538,0.001538462,0.003076923,0.006153846,0.141538462,0.123076923,0.458461538,0.244615385,0.015384615,0.006153846,926.3128668,10.033,98.61763855,140.3128399,,10.48786911,52.61653741,,69.23076923,0.779698754,10.033,,3.058841463,1.468243902,2.202365854,0.122353659,,3.915317073,2.202365854,2.691780488,1.223536585,1,,6.06
Track_438,9,3,16,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.347692308,0.347692308,0.013846154,0.123076923,0.170769231,0.207692308,0.123076923,0.010769231,0,0.003076923,1926.409243,27.26,75.74912131,179.8434244,,36.02905754,124.6375929,,0,0.830043994,27.14,,18.55194444,2.902685185,3.281296296,0.252407407,,7.572222222,0.504814815,6.183981481,12.99898148,1,,18.74
Track_439,10,3,15,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.529230769,0,0.003076923,0,0.030769231,0.007692308,0.223076923,0.529230769,0.206153846,0,368.4225437,4.433,85.9078125,71.14448836,,24.24361629,63.19576807,,25,0.626820641,4.433,,1.399894737,1.633210526,1.399894737,0.116657895,,0,0,3.033105263,1.399894737,1,,1.14
Track_440,10,3,16,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.575384615,0,0.004615385,0.003076923,0.013846154,0.003076923,0.183076923,0.575384615,0.215384615,0.001538462,332.1807817,3.904,92.47999683,46.72397938,,52.69191247,74.90165889,,0,0.650587772,3.904,,1.511225806,0.755612903,1.385290323,0.125935484,,0,0,3.904,0,1,,0.56
