Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_948,9,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.475384615,0.003076923,0.012307692,0.006153846,0.033846154,0.013846154,0.163076923,0.475384615,0.287692308,0.004615385,280.9169967,2.64,111.4623078,112.3492209,201.224221,39.18904937,81.81535654,239.9953657,0,0.626411718,2.64,,1.377391304,0.91826087,0.344347826,0.114782609,0,1.147826087,0,0,1.492173913,1,0,0.48
Track_949,10,6,32,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.444615385,0.041538462,0.02,0.133846154,0.223076923,0.444615385,0.121538462,0.006153846,0,0.009230769,1721.229384,21.131,84.90693924,148.86273,137.7842882,50.85555689,280.0228851,31.59496904,13.33333333,0.864328939,21.131,,9.616502994,4.934784431,4.175586826,0.126532934,0,4.681718563,6.706245509,6.200113772,3.66945509,1,0,12.42
Track_950,10,6,33,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.376923077,0.023076923,0.038461538,0.12,0.34,0.376923077,0.083076923,0.001538462,0,0.016923077,3172.502303,40.772,81.88985952,169.9054336,146.9286085,85.07027534,117.547029,189.8418424,0,0.8791698,40.772,,19.67859937,11.1897918,6.30229653,0.128618297,0,5.530586751,2.572365931,9.131899054,23.53714826,1,0,27.4
Track_951,11,6,32,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.404615385,0.003076923,0.003076923,0.004615385,0.072307692,0.061538462,0.375384615,0.404615385,0.072307692,0.003076923,509.419846,7.199,78.22546697,204.9416472,103.0073145,73.53693859,245.718602,101.4755058,12.5,0.696126215,7.199,,2.399666667,2.039716667,1.199833333,0.119983333,0,1.07985,3.5995,2.51965,0,1,0,3.79
Track_952,11,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.355384615,0,0.015384615,0,0.069230769,0.013846154,0.218461538,0.355384615,0.318461538,0.009230769,168.9051762,1.663,101.9298195,72.05866642,193.7666094,7.976214846,31.11410549,204.3586958,78.57142857,0.560754389,,,0.221733333,0.886933333,0.554333333,0,0,0.776066667,0,0,0.886933333,0,0,0.09
Track_953,12,6,32,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.52,0,0.004615385,0.001538462,0.036923077,0.023076923,0.255384615,0.52,0.149230769,0.009230769,411.9591807,5.569,71.33388052,205.6120996,117.8960151,24.57845323,172.8339784,125.4989688,21.875,0.658043867,5.569,,1.895829787,1.777340426,1.540361702,0.118489362,0,0.829425532,0,1.184893617,3.554680851,1,0,2.24
Track_954,12,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.446153846,0,0.004615385,0.001538462,0.033846154,0.009230769,0.241538462,0.446153846,0.261538462,0.001538462,300.9681042,3.04,101.8394089,120.9952429,119.2261178,51.03896509,79.85488611,92.04761977,0,0.644709452,3.04,,0.467692308,0.467692308,0.818461538,0.116923077,0,1.052307692,1.987692308,0,0,1,0,0.7
Track_955,13,6,32,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.401538462,0.006153846,0.02,0.038461538,0.310769231,0.401538462,0.206153846,0.003076923,0,0.013846154,1881.563764,24.621,77.53847063,108.7496792,194.5374552,28.37603293,178.9209312,105.7094822,29.62962963,0.857045241,24.621,,6.599443299,12.43741237,4.568845361,0.126912371,0,8.883865979,10.5337268,3.172809278,2.030597938,1,0,11.75
Track_956,13,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.418461538,0.007692308,0.004615385,0.007692308,0.052307692,0.026153846,0.384615385,0.418461538,0.089230769,0.009230769,434.4063999,6.001,72.75054793,125.8328141,97.02139111,68.27931146,137.7381609,110.0792219,3.571428571,0.688857773,6.001,,1.882666667,0.588333333,0.588333333,0.117666667,0,1.294333333,2.118,2.000333333,0.588333333,1,0,2.11
Track_957,14,6,32,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.472307692,0,0.004615385,0.006153846,0.06,0.021538462,0.224615385,0.472307692,0.173846154,0.036923077,276.5912616,3.28,87.9212126,101.1001603,100.2472627,25.63924254,65.14664463,24.13706711,0,0.630529011,,,0,0.351428571,1.757142857,0,0,0.937142857,0,1.054285714,1.288571429,0,0,0.37
Track_958,14,6,33,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.429230769,0.001538462,0.001538462,0.004615385,0.084615385,0.130769231,0.429230769,0.309230769,0.026153846,0.012307692,801.0564546,9.295,91.42891788,70.61081993,125.4840606,35.32842475,70.51256406,202.0857642,0,0.770492985,9.295,5.008,2.201447368,1.712236842,1.956842105,0.122302632,0.366907895,5.259013158,0.978421053,3.057565789,0,1,1,3.51
Track_959,15,6,32,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.356923077,0,0.004615385,0.004615385,0.333846154,0.147692308,0.356923077,0.08,0.007692308,0.064615385,1134.89191,14.241,81.19839002,156.031053,79.85833807,32.61412731,125.4771535,132.0748559,15.78947368,0.816711412,14.241,,0.491068966,5.524525862,4.051318966,0.122767241,0,1.227672414,5.033456897,6.015594828,1.964275862,1,0,8.56
Track_960,15,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.461538462,0.003076923,0.004615385,0.001538462,0.050769231,0.047692308,0.306153846,0.461538462,0.109230769,0.015384615,468.6818966,5.136,93.89233105,208.9934132,86.07848757,71.53653481,210.158128,80.63582969,0,0.700187867,5.136,,2.030511628,1.194418605,1.313860465,0.11944186,0,0.836093023,1.672186047,2.62772093,0,1,0,2.51
Track_961,16,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.526153846,0,0.009230769,0.001538462,0.103076923,0.124615385,0.526153846,0.226153846,0.006153846,0.003076923,896.4396406,11.132,84.73782652,87.17053632,143.6155132,38.63324423,84.44099267,43.15960584,3.846153846,0.777442612,11.012,1.536,2.178,1.694,4.114,0.242,0.242,4.477,2.541,2.42,1.936,1,1,3.09
Track_962,16,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.433846154,0.016923077,0.015384615,0.009230769,0.026153846,0.006153846,0.149230769,0.433846154,0.34,0.003076923,180.6494141,2.08,81.57913541,45.52749223,243.1455108,42.51114983,48.95159362,214.2827725,0,0.558683784,2.08,,1.04,0.577777778,0.462222222,0.115555556,0,2.08,0,0,0,1,0,0.23
Track_963,17,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.518461538,0.001538462,0.007692308,0.015384615,0.218461538,0.092307692,0.518461538,0.14,0.001538462,0.004615385,1214.167742,15.472,85.95261237,75.44483517,196.0178683,25.13721869,50.92109166,82.90267954,31.57894737,0.806232379,15.472,,4.15102439,4.654178862,3.018926829,0.125788618,0,9.308357724,4.025235772,0.377365854,1.76104065,1,0,4.03
Track_964,17,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.467692308,0.021538462,0.010769231,0.012307692,0.032307692,0.021538462,0.201538462,0.467692308,0.229230769,0.003076923,299.4792054,3.408,92.64310537,78.49857152,251.5436919,48.85040005,98.50203626,271.5366505,0,0.643296962,3.408,,2.467862069,0.587586207,0.352551724,0.117517241,0,2.58537931,0,0,0.82262069,1,0,0.64
Track_965,18,6,32,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.349230769,0.004615385,0.010769231,0.043076923,0.310769231,0.349230769,0.249230769,0.004615385,0,0.027692308,1538.751886,18.308,84.75108792,118.2583794,135.5915593,28.18304429,124.4050073,94.32336994,33.33333333,0.82432013,18.308,5.104,4.483591837,5.729034014,4.981768707,0.124544218,0.498176871,4.981768707,4.109959184,5.230857143,3.985414966,1,1,8.16
Track_966,18,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.456923077,0.024615385,0.009230769,0.010769231,0.027692308,0.006153846,0.158461538,0.456923077,0.303076923,0.003076923,240.6131866,2.512,99.42932537,106.3091281,221.7673917,47.82876089,73.0955069,207.512343,6.25,0.598796186,2.512,,1.484363636,0.456727273,0.570909091,0.114181818,0,1.141818182,0,0,1.370181818,1,0,0.39
Track_967,19,6,32,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.583076923,0,0.001538462,0,0.016923077,0.007692308,0.264615385,0.583076923,0.123076923,0.003076923,443.0992389,5.04,95.19776268,60.33236374,158.2580231,18.06012284,56.73526693,87.51489116,34.7826087,0.688317845,5.04,,1.352195122,1.59804878,1.59804878,0.122926829,0,2.581463415,0,0.983414634,1.475121951,1,0,0.6
Track_968,19,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.456923077,0.001538462,0.004615385,0.003076923,0.047692308,0.018461538,0.409230769,0.456923077,0.056923077,0.001538462,553.1183856,6.608,89.0275735,69.50007341,163.1445229,12.12760394,57.98888271,136.2059452,61.11111111,0.69327809,6.608,,1.561890909,1.3216,1.802181818,0.120145455,0,4.205090909,2.523054545,0,0,1,0,1.35
Track_969,20,6,32,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.476923077,0,0.003076923,0,0.032307692,0.013846154,0.190769231,0.476923077,0.273846154,0.009230769,368.0675349,4.431,91.5481068,140.9311913,76.28246318,24.09760846,72.54274671,82.51429011,39.28571429,0.65397382,4.431,,1.317324324,0.479027027,1.197567568,0.119756757,0,1.197567568,0.838297297,2.514891892,0,1,0,1.02
Track_970,20,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.458461538,0.012307692,0.010769231,0.007692308,0.029230769,0.02,0.2,0.458461538,0.258461538,0.003076923,243.5805701,2.592,96.60575756,72.70863236,255.5563396,50.93697661,96.10660288,203.4963207,0,0.615576839,2.592,,1.649454545,0.471272727,0.471272727,0.117818182,0,2.592,0,0,0,1,0,0.47
Track_971,21,6,32,Arena_Reversal_6m,OVX,FALSE,4,scanning,0.429230769,0.012307692,0.02,0.058461538,0.429230769,0.221538462,0.227692308,0.006153846,0,0.024615385,2194.905959,27.286,87.79064835,139.5598806,96.0677762,155.4353489,185.148986,189.4869114,0,0.853103622,27.286,,6.8215,5.209145455,7.317609091,0.124027273,0,3.224709091,4.0929,8.309827273,11.65856364,1,0,16.57
Track_972,21,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.42,0,0.004615385,0.003076923,0.058461538,0.032307692,0.407692308,0.42,0.072307692,0.001538462,501.1907006,5.537,93.7490625,102.2055132,175.6393052,49.41994969,127.3332981,114.0070109,0,0.687649148,5.537,,1.499604167,0.692125,1.268895833,0.115354167,0,2.4224375,1.845666667,0.461416667,0.807479167,1,0,1.77
Track_973,22,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.490769231,0,0.006153846,0.007692308,0.192307692,0.118461538,0.490769231,0.170769231,0.007692308,0.006153846,974.6095868,14.432,67.72086749,83.33111147,126.0662394,74.18708606,52.9033792,153.9175868,0,0.803569415,14.432,,0.746482759,2.488275862,5.847448276,0.124413793,0,5.59862069,2.612689655,1.61737931,4.852137931,1,0,5.96
Track_974,22,6,33,Arena_Reversal_6m,OVX,FALSE,8,direct path,0.467692308,0,0.003076923,0.001538462,0.033846154,0.007692308,0.153846154,0.323076923,0.467692308,0.009230769,288.9909256,3.024,100.845858,103.8694107,64.1335677,7.581429915,34.67385335,63.12174055,70.83333333,0.63361827,3.024,,0.336,0.336,0.448,0.112,0,1.008,0,1.68,0.336,1,0,0.19
Track_975,23,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.464615385,0.001538462,0.012307692,0.004615385,0.147692308,0.058461538,0.464615385,0.281538462,0.012307692,0.016923077,553.505916,7.84,73.90768769,109.1460218,110.8553645,50.41620983,141.1345424,108.7772095,10.71428571,0.710833693,,,0.622222222,2.488888889,2.115555556,0,0,1.244444444,5.848888889,0.871111111,0,0,0,2.89
Track_976,23,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.515384615,0,0.006153846,0.001538462,0.110769231,0.070769231,0.515384615,0.278461538,0.013846154,0.003076923,757.9411465,10.032,74.25828457,63.13432828,153.2952327,14.68426254,95.19917301,115.4757556,52.38095238,0.741666376,10.032,,1.835121951,1.468097561,2.569170732,0.122341463,0,5.505365854,0,0,4.526634146,1,0,2.07
Track_977,24,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.469230769,0,0,0.007692308,0.086153846,0.109230769,0.469230769,0.293846154,0.026153846,0.007692308,798.4120174,10.371,80.70440442,126.5645016,134.0080124,24.00623228,59.75438901,166.4671322,27.5862069,0.7649798,10.371,6.64,0.976094118,1.464141176,5.490529412,0.122011765,0.366035294,2.196211765,0.488047059,2.684258824,5.002482353,1,1,3.89
Track_978,24,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.583076923,0.001538462,0.004615385,0.001538462,0.118461538,0.089230769,0.583076923,0.189230769,0.010769231,0.001538462,954.7652806,11.171,90.85902943,86.5362671,139.4649699,38.75561598,67.50191295,122.6303023,23.80952381,0.753399252,11.171,,2.08689011,2.577923077,3.437230769,0.122758242,0,4.296538462,5.646879121,1.227582418,0,1,0,4.03
Track_979,25,6,32,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.450769231,0.006153846,0.009230769,0.013846154,0.124615385,0.164615385,0.450769231,0.215384615,0.010769231,0.004615385,942.7823603,11.569,93.25430921,112.0996689,131.6249958,27.26313207,130.8133941,56.55470189,25,0.778193915,11.569,,4.7785,2.64075,2.012,0.12575,0,4.40125,0,3.89825,3.2695,1,0,5.99
Track_980,25,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.432307692,0.006153846,0.003076923,0.010769231,0.138461538,0.207692308,0.432307692,0.176923077,0.012307692,0.012307692,912.0463319,10.802,87.40142571,148.4081157,125.3518803,110.0232837,226.4965585,118.0267212,0,0.78922682,10.802,4,3.391325581,2.386488372,1.632860465,0.125604651,0.376813953,1.13044186,2.386488372,2.637697674,4.647372093,1,1,6.28
Track_981,26,6,32,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.393846154,0.021538462,0.016923077,0.076923077,0.323076923,0.393846154,0.156923077,0.004615385,0,0.006153846,2207.418964,28.801,77.46761077,141.9863002,152.9009084,19.34336315,124.4627371,142.7076032,38.0952381,0.879634362,,,15.35207489,5.582572687,4.060052863,0,0,7.739475771,0.888136564,6.343832599,13.82955507,0,0,16.22
Track_982,26,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.446153846,0.001538462,0,0.004615385,0.08,0.083076923,0.446153846,0.349230769,0.032307692,0.003076923,721.9558379,8.575,91.05444592,96.65195567,137.7082033,7.875701578,52.83073034,68.33000238,63.63636364,0.739303381,8.575,,2.3275,1.47,1.47,0.1225,0,4.165,2.3275,1.47,0.6125,1,0,2.28
Track_983,27,6,32,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.421538462,0,0.006153846,0.001538462,0.024615385,0.003076923,0.196923077,0.421538462,0.346153846,0,213.1589963,2.609,82.97939859,87.51997178,148.5105815,46.49280758,74.35199777,181.6333742,0,0.588940455,2.609,,0.45373913,0.340304348,0.680608696,0.113434783,0,0.907478261,1.814956522,0,0,1,0,0.45
Track_984,27,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.513846154,0,0.009230769,0.004615385,0.075384615,0.070769231,0.513846154,0.310769231,0.012307692,0.003076923,891.8045052,10.492,87.23095224,61.74148178,182.0467472,26.3772305,63.9516343,187.9209609,28.57142857,0.768935363,10.492,,2.44,3.904,2.074,0.122,0,6.1,0.854,0,3.66,1,0,2.13
Track_985,28,6,32,Arena_Reversal_6m,OVX,FALSE,1,thigmotaxis,0.475384615,0.475384615,0.033846154,0.175384615,0.183076923,0.1,0.012307692,0,0,0.02,3736.006302,59.7,70.33846978,187.3526594,118.5666042,29.20241116,152.4461664,80.42353548,23.07692308,0.851213788,,1.968,30.9366167,14.82912206,7.798072805,0,0.127837259,10.48265525,5.880513919,23.52205567,19.81477516,0,1,
Track_986,28,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.38,0.033846154,0.018461538,0.02,0.083076923,0.093846154,0.38,0.336923077,0.032307692,0.001538462,643.4118476,9.024,83.4291281,85.63995411,223.23381,29.30667342,87.06955906,295.3198818,27.27272727,0.701686006,9.024,,5.686356164,1.607013699,0.988931507,0.123616438,0,5.439123288,0,0,3.584876712,1,0,3.48
Track_987,29,6,32,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.412307692,0,0.003076923,0,0.023076923,0.003076923,0.258461538,0.412307692,0.298461538,0.001538462,272.3473031,2.912,99.64983709,96.21643934,118.2614426,30.26850866,53.00164243,102.0348328,26.31578947,0.627679386,2.912,,0.34944,0.34944,0.93184,0.11648,0,1.1648,1.7472,0,0,1,0,0.36
Track_988,29,6,33,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.515384615,0.006153846,0.007692308,0.007692308,0.023076923,0.024615385,0.304615385,0.515384615,0.106153846,0.004615385,457.5183009,5.361,85.77836602,56.77191402,230.436218,43.8274747,113.9816698,279.480112,0,0.691365943,5.361,,2.742837209,2.493488372,0.124674419,0.124674419,0,4.363604651,0,0,0.997395349,1,0,1.02
Track_989,30,6,32,Arena_Reversal_6m,OVX,FALSE,8,direct path,0.446153846,0,0.003076923,0,0.023076923,0.003076923,0.147692308,0.375384615,0.446153846,0.001538462,134.6219699,1.599,90.04094872,46.20035094,174.9019826,7.41302277,23.55086152,185.4601657,92.85714286,0.520943738,1.599,,0,0.4264,1.1726,0.1066,0,0.8528,0,0,0.7462,1,0,0.03
Track_990,30,6,33,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.436923077,0,0.006153846,0.004615385,0.161538462,0.129230769,0.436923077,0.193846154,0.007692308,0.06,989.0936712,11.17,89.53076956,170.1669916,48.63656867,52.06981034,140.952007,51.9253408,0,0.766000245,11.17,4.512,0.971304348,3.278152174,2.913913043,0.121413043,0.242826087,0.849891304,0.607065217,8.256086957,1.456956522,1,1,6.67
Track_991,1,6,34,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.513846154,0,0.003076923,0.004615385,0.093846154,0.049230769,0.513846154,0.326153846,0.007692308,0.001538462,758.9743082,10.047,80.40758929,66.41018294,126.6446321,19.23623865,73.69507582,71.49974281,18.18181818,0.747815991,10.047,,1.196071429,2.033321429,1.913714286,0.119607143,0,4.545071429,2.392142857,1.196071429,1.913714286,1,0,1.84
Track_992,1,6,35,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.521538462,0,0.001538462,0.004615385,0.115384615,0.090769231,0.521538462,0.249230769,0.015384615,0.001538462,810.7750007,10.034,84.53003786,94.16242127,173.1555845,14.9927898,72.80305568,135.2192183,50,0.740805948,10.034,,2.0068,3.637325,3.0102,0.125425,0,3.386475,0,0,6.647525,1,0,3.49
Track_993,2,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.429230769,0.001538462,0.009230769,0.004615385,0.041538462,0.012307692,0.250769231,0.429230769,0.249230769,0.001538462,314.5726737,4.032,83.35413152,105.5562359,203.7699691,24.31295059,117.6954442,216.361881,4.761904762,0.632372594,4.032,,1.099636364,2.810181818,0.122181818,0.122181818,0,1.344,2.688,0,0,1,0,0.83
Track_994,2,6,35,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.467692308,0.001538462,0.001538462,0,0.015384615,0.001538462,0.144615385,0.349230769,0.467692308,0.018461538,217.4985737,2.399,96.0322024,81.13217299,81.18593424,10.55171975,27.96170855,56.0026154,86.36363636,0.596264044,2.399,,0,0,0.699708333,0.099958333,0,0.799666667,0,1.1995,0.399833333,1,0,0.15
Track_995,3,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.393846154,0.009230769,0.016923077,0.009230769,0.053846154,0.009230769,0.249230769,0.393846154,0.252307692,0.006153846,230.2939852,3.135,70.74520523,38.17033274,229.2280405,9.012075102,42.68853486,220.1426038,63.63636364,0.613298404,,,0.482307692,2.411538462,0.241153846,0,0,3.135,0,0,0,0,0,0.32
Track_996,3,6,35,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.543076923,0.001538462,0,0.001538462,0.023076923,0.015384615,0.263076923,0.543076923,0.141538462,0.010769231,408.4990613,4.928,91.0792133,56.34005645,137.9802033,16.51151965,41.87467209,23.92220885,42.85714286,0.680790975,4.928,0.401,0,1.7248,1.4784,0.1232,0.3696,2.9568,0,1.3552,0.616,1,1,0.46
Track_997,4,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.512307692,0,0.003076923,0,0.036923077,0.029230769,0.318461538,0.512307692,0.093846154,0.006153846,496.1432211,5.775,91.85444069,81.56094215,171.4081021,26.18303521,73.54215546,61.58109584,0,0.696287286,5.775,,0.9625,1.44375,1.684375,0.1203125,0,3.2484375,0.9625,1.44375,0.240625,1,0,1.28
Track_998,4,6,35,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.444615385,0,0.004615385,0.001538462,0.030769231,0.003076923,0.190769231,0.444615385,0.323076923,0.001538462,336.0857337,4.335,88.06938601,46.10789862,208.7429588,14.9900102,32.90208969,188.5026591,46.15384615,0.655641424,4.335,,0.765,1.53,1.02,0.1275,0,3.315,1.1475,0,0,1,0,0.49
Track_999,5,6,34,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.466153846,0.003076923,0.006153846,0.010769231,0.116923077,0.083076923,0.466153846,0.284615385,0.015384615,0.013846154,800.2980935,9.457,87.78614546,94.67253245,79.39987538,28.57274091,102.705281,92.3677245,33.33333333,0.767609851,9.457,,0.969948718,2.667358974,1.091192308,0.12124359,0,3.152333333,0.969948718,3.273576923,2.061141026,1,0,2.65
Track_1000,5,6,35,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.609230769,0.001538462,0.001538462,0.001538462,0.004615385,0.003076923,0.083076923,0.293846154,0.609230769,0.001538462,138.7071879,1.343,117.5490593,43.93705101,155.1481,6.955521829,27.06903464,215.8195628,90.90909091,0.553318379,1.343,,0,0,1.343,0.103307692,0,0.826461538,0.516538462,0,0,1,0,0.07
Track_1001,6,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.413846154,0.001538462,0.006153846,0.004615385,0.08,0.043076923,0.38,0.413846154,0.066153846,0.004615385,544.2136636,6.8,85.00867638,68.28985978,222.8906972,21.41364718,66.34249103,272.7681791,33.33333333,0.706987284,6.8,,2.77037037,3.148148148,0.881481481,0.125925926,0,5.792592593,1.007407407,0,0,1,0,1.65
Track_1002,6,6,35,Arena_Reversal_6m,SHAM,FALSE,4,scanning,0.54,0.004615385,0.016923077,0.070769231,0.54,0.227692308,0.115384615,0,0,0.024615385,3648.901632,40.622,92.57961942,86.48858408,172.1706943,35.06309843,206.5220603,108.2161336,12,0.888889557,,16.302,12.81451104,12.17378549,8.842012618,0,0.384435331,19.86249211,15.63370347,3.716208202,1.537741325,0,1,16.73
Track_1003,7,6,34,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.44,0.003076923,0.007692308,0.003076923,0.023076923,0.006153846,0.138461538,0.376923077,0.44,0.001538462,126.7800807,1.601,86.57506975,61.32432172,240.0798161,21.67223687,26.53735267,222.9770192,38.46153846,0.526748682,1.601,,0.8005,0.686142857,0.114357143,0.114357143,0,1.601,0,0,0,1,0,0.12
Track_1004,7,6,35,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.467692308,0,0.006153846,0,0.013846154,0.006153846,0.164615385,0.34,0.467692308,0.001538462,243.6277436,2.561,99.42932537,74.91413484,183.8138911,11.75400747,45.59539003,218.5123078,77.77777778,0.608307757,2.561,,0.465636364,1.047681818,1.047681818,0.116409091,0,1.164090909,1.396909091,0,0,1,0,0.14
Track_1005,8,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.487692308,0.023076923,0.012307692,0.010769231,0.024615385,0.009230769,0.187692308,0.487692308,0.241538462,0.003076923,257.0777506,2.545,101.8603176,52.73761964,252.7570301,59.3213108,92.27318436,179.250724,0,0.612938899,2.545,,1.333095238,0.484761905,0.484761905,0.121190476,0,2.545,0,0,0,1,0,0.42
Track_1006,8,6,35,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.409230769,0,0.001538462,0.003076923,0.027692308,0.006153846,0.215384615,0.409230769,0.336923077,0,310.4138042,3.103,103.2510701,114.159165,136.0147973,17.34589176,62.45143753,142.8941289,45,0.637123013,3.103,,0.835423077,0.477384615,0.596730769,0.119346154,0,1.074115385,2.028884615,0,0,1,0,0.49
Track_1007,9,6,34,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.452307692,0,0,0.003076923,0.08,0.075384615,0.452307692,0.344615385,0.033846154,0.010769231,593.1084733,6.175,98.22844454,89.34296357,108.256879,32.93578015,74.26533588,28.0448041,19.04761905,0.725175808,6.175,1.104,0.59375,0.83125,1.6625,0.11875,0.2375,2.01875,2.01875,1.9,0.35625,1,1,1.52
Track_1008,9,6,35,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.461538462,0.050769231,0.012307692,0.015384615,0.021538462,0.012307692,0.204615385,0.461538462,0.22,0.001538462,321.2936488,3.136,103.0658343,99.27776842,248.2956226,50.19614515,113.9816698,284.2349363,0,0.644275087,3.136,,2.322962963,0.580740741,0.232296296,0.116148148,0,1.974518519,0,0,1.161481481,1,0,0.7
Track_1009,10,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.427692308,0,0.007692308,0,0.021538462,0.006153846,0.190769231,0.427692308,0.346153846,0,200.9804324,2.208,94.94314978,62.21136435,153.2142932,30.09448783,56.94144864,179.1820013,0,0.583638003,2.208,,0.2208,0.4416,0.4416,0.1104,0,0.9936,1.2144,0,0,1,0,0.21
Track_1010,10,6,35,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.461538462,0,0.007692308,0.007692308,0.323076923,0.116923077,0.461538462,0.073846154,0.001538462,0.007692308,1418.966589,17.201,85.60544832,86.17817418,151.58079,16.9684722,85.83372618,170.8159773,45,0.805599696,17.201,,2.511094891,5.27329927,4.143306569,0.125554745,0,4.645525547,0.753328467,0.125554745,11.80214599,1,0,5.58
Track_1011,11,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.44,0.001538462,0.007692308,0,0.049230769,0.024615385,0.378461538,0.44,0.096923077,0.001538462,526.169317,6,87.39572627,64.24923909,191.8996516,30.56340718,82.10489871,229.818769,35.29411765,0.706765968,6,,1.625,2,1.375,0.125,0,4.25,1.75,0,0,1,0,1.33
Track_1012,11,6,35,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.435384615,0.001538462,0.003076923,0.004615385,0.050769231,0.013846154,0.369230769,0.435384615,0.113846154,0.007692308,480.1460219,5.775,86.14268199,83.93291845,92.58853538,20.17518529,58.43527793,17.72164468,38.0952381,0.697517849,5.775,0.176,0,0.113235294,0.679411765,0.113235294,0.339705882,1.811764706,0.905882353,1.811764706,1.245588235,1,1,1.24
Track_1013,12,6,34,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.507692308,0.001538462,0.004615385,0.001538462,0.024615385,0.004615385,0.276923077,0.507692308,0.176923077,0.001538462,396.7092936,4.56,97.27402298,64.52891062,209.1196349,10.89011289,50.29436953,146.4222639,56.25,0.654762359,4.56,,0.985945946,1.848648649,1.109189189,0.123243243,0,3.081081081,1.478918919,0,0,1,0,0.8
