Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_447,14,3,15,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.429230769,0.429230769,0.044615385,0.22,0.098461538,0.116923077,0.061538462,0.012307692,0,0.016923077,3491.661766,59.646,62.00943662,248.6896098,,125.4029655,199.8309662,,0,0.788736062,,,56.4114013,1.940759219,1.293839479,0,,25.87678959,24.97110195,3.75213449,5.04597397,0,,
Track_448,14,3,16,Arena_Base_14m_C2,SHAM,FALSE,5,chaining,0.346153846,0.049230769,0.030769231,0.169230769,0.293846154,0.346153846,0.103076923,0.004615385,0,0.003076923,2075.864551,29.772,73.81396369,148.7884297,,37.27866408,87.13652582,,0,0.869118926,29.772,,14.75767241,10.00955172,3.978155172,0.128327586,,3.978155172,10.39453448,10.52286207,4.876448276,1,,17.85
Track_449,15,3,15,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.361538462,0.021538462,0.036923077,0.038461538,0.361538462,0.18,0.333846154,0.021538462,0,0.006153846,1542.238765,22.031,75.95622247,87.19043313,,41.49048156,159.6132219,,0,0.832668696,,,10.32309714,2.769611429,4.028525714,0,,1.76248,1.636588571,9.819531429,8.8124,0,,7.91
Track_450,15,3,16,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.469230769,0.001538462,0.010769231,0.007692308,0.101538462,0.112307692,0.469230769,0.283076923,0.012307692,0.001538462,657.3780542,9.408,71.92228773,119.0344376,,25.0227118,97.00065037,,0,0.741999541,9.408,,2.565818182,1.466181818,1.710545455,0.122181818,,2.321454545,0,0.977454545,6.109090909,1,,3.15
Track_451,16,3,15,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.466153846,0.001538462,0.003076923,0.013846154,0.266153846,0.181538462,0.466153846,0.063076923,0.003076923,0.001538462,1131.706361,16.254,70.71966412,94.30240635,,21.9103345,91.00008465,,44.82758621,0.817018545,16.254,,4.501107692,4.376076923,2.500615385,0.125030769,,3.000738462,7.001723077,4.626138462,1.6254,1,,6.6
Track_452,16,3,16,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.369230769,0.092307692,0.013846154,0.052307692,0.112307692,0.190769231,0.369230769,0.166153846,0.001538462,0.001538462,911.577797,13.679,69.82155809,124.0007691,,63.37468686,105.0114997,,0,0.783464462,13.679,,9.077881818,0.746127273,1.243545455,0.124354545,,1.740963636,4.476763636,6.093372727,1.3679,1,,6.82
Track_453,17,3,15,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.427692308,0.012307692,0.012307692,0.015384615,0.129230769,0.253846154,0.427692308,0.141538462,0,0.007692308,855.1272036,12.933,68.88105525,125.1577903,,93.7149592,294.1075654,,0,0.774583829,12.933,,6.27815534,3.641330097,1.506757282,0.125563107,,3.013514563,1.506757282,3.51576699,4.896961165,1,,6.29
Track_454,17,3,16,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.524615385,0.001538462,0.006153846,0.003076923,0.035384615,0.016923077,0.275384615,0.524615385,0.136923077,0,352.6458276,4.401,81.47184801,94.35976376,,28.24071255,121.6005188,,0,0.665788984,4.401,,1.7115,1.58925,1.10025,0.12225,,0,0,2.6895,1.7115,1,,0.92
Track_455,18,3,15,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.370769231,0.370769231,0.033846154,0.363076923,0.092307692,0.133846154,0.006153846,0,0,0,4133.100349,59.572,75.70588937,147.837816,,60.06778267,89.19382284,,0,0.881609795,,,42.80931602,14.31275325,2.449930736,0,,10.05761039,16.76268398,20.63099567,12.12070996,0,,
Track_456,18,3,16,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.476923077,0,0.007692308,0.004615385,0.043076923,0.018461538,0.335384615,0.476923077,0.110769231,0.003076923,378.9509841,5.503,69.83345109,136.1257802,,75.45932135,178.2902413,,0,0.661554989,5.503,,1.125613636,1.37575,1.125613636,0.125068182,,0,4.252318182,1.250681818,0,1,,2.29
Track_457,9,3,17,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.529230769,0.001538462,0.001538462,0,0.023076923,0.010769231,0.241538462,0.529230769,0.192307692,0,306.3679467,3.344,96.34224099,86.21794309,,20.12872442,78.51815588,,0,0.653701422,3.344,,0,1.614344828,1.729655172,0.115310345,,0.23062069,1.729655172,1.383724138,0,1,,0.36
Track_458,9,3,18,Arena_Base_14m_C2,SHAM,FALSE,8,direct path,0.453846154,0,0.001538462,0,0.012307692,0.003076923,0.118461538,0.410769231,0.453846154,0,170.2243358,2.032,93.23329761,74.98527216,,17.40622544,30.60264794,,43.75,0.564403737,2.032,,0.338666667,0.338666667,1.354666667,0.112888889,,0,0,0.903111111,1.128888889,1,,0.19
Track_459,10,3,17,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.429230769,0.003076923,0.027692308,0.012307692,0.410769231,0.081538462,0.429230769,0.027692308,0.001538462,0.006153846,1758.98466,23.041,76.96554722,54.46667526,,57.26817281,72.13217098,,0,0.816311916,23.041,,3.437055249,7.128707182,4.710038674,0.127298343,,1.52758011,2.673265193,16.67608287,2.164071823,1,,6.02
Track_460,10,3,18,Arena_Base_14m_C2,SHAM,FALSE,3,random path,0.456923077,0.033846154,0.013846154,0.456923077,0.176923077,0.310769231,0.007692308,0,0,0,4086.237475,59.648,70.78350007,116.9634682,,71.50183437,272.6566706,,0,0.905335313,,,22.76544136,14.24429851,11.57349254,0,,17.29664819,14.37147974,17.29664819,10.68322388,0,,
Track_461,11,3,17,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.518461538,0.001538462,0.009230769,0.006153846,0.032307692,0.016923077,0.327692308,0.518461538,0.084615385,0.003076923,461.269087,6.928,70.72761845,72.20714721,,18.7836697,55.8056991,,38.46153846,0.68780333,6.928,,3.711428571,1.979428571,1.237142857,0.123714286,,0,1.113428571,5.814571429,0,1,,1.77
Track_462,11,3,18,Arena_Base_14m_C2,SHAM,FALSE,8,direct path,0.456923077,0.001538462,0.001538462,0,0.02,0.006153846,0.152307692,0.361538462,0.456923077,0,224.8389476,2.497,94.14907358,99.39748181,,12.8865694,21.58532118,,72.72727273,0.605840086,2.497,,0,0.108565217,0.651391304,0.108565217,,0.651391304,0.977086957,0.868521739,0,1,,0.09
Track_463,12,3,17,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.464615385,0.004615385,0.006153846,0.009230769,0.098461538,0.132307692,0.464615385,0.269230769,0.013846154,0.001538462,738.062662,8.576,89.05847074,112.880893,,77.79272848,198.2274151,,0,0.761344382,8.576,,2.657352113,1.811830986,2.294985915,0.120788732,,1.811830986,3.01971831,2.657352113,1.087098592,1,,3.67
Track_464,12,3,18,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.547692308,0,0.006153846,0.003076923,0.015384615,0.016923077,0.175384615,0.547692308,0.233846154,0.001538462,347.6305529,5.248,77.30250352,164.2100226,,46.56778785,55.72971909,,18.18181818,0.640610243,5.248,,2.074790698,1.098418605,2.074790698,0.122046512,,1.098418605,2.562976744,1.586604651,0,1,,1.26
Track_465,13,3,17,Arena_Base_14m_C2,SHAM,FALSE,5,chaining,0.353846154,0.024615385,0.016923077,0.243076923,0.287692308,0.353846154,0.069230769,0.003076923,0,0.001538462,2379.147064,34.205,72.95497892,136.4518252,,19.1213302,117.6374126,,30.76923077,0.869732057,34.205,,10.68111524,11.18973978,9.155241636,0.127156134,,6.103494424,5.213401487,9.28239777,13.60570632,1,,19.02
Track_466,13,3,18,Arena_Base_14m_C2,SHAM,FALSE,8,direct path,0.423076923,0,0.007692308,0,0.018461538,0.003076923,0.144615385,0.403076923,0.423076923,0,161.5142427,2.336,70.94385028,52.11094581,,10.44216081,32.89700639,,94.44444444,0.568386877,2.336,,0.22247619,0.778666667,0.778666667,0.111238095,,0,0.778666667,1.557333333,0,1,,0.1
Track_467,14,3,17,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.36,0.36,0.073846154,0.261538462,0.152307692,0.138461538,0.010769231,0,0,0.003076923,3865.263774,59.632,69.74820565,224.1908062,,100.1642688,280.6386459,,0,0.858218532,,,41.61276522,8.555895652,4.537217391,0,,23.8528,14.77836522,13.35238261,7.648452174,0,,
Track_468,14,3,18,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.355384615,0.355384615,0.066153846,0.178461538,0.221538462,0.127692308,0.032307692,0.001538462,0,0.016923077,3335.402898,59.618,60.05133333,258.513104,,126.4442816,257.4127214,,0,0.795233082,,,47.90267249,5.857663755,2.863746725,0,,36.83819651,12.62651965,2.863746725,7.289537118,0,,
Track_469,15,3,17,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.52,0.001538462,0.007692308,0.004615385,0.066153846,0.101538462,0.52,0.283076923,0.013846154,0.001538462,602.459806,7.776,81.68996136,105.6289875,,67.15226125,129.40283,,0,0.731709899,7.776,,2.033723077,1.435569231,2.512246154,0.119630769,,0.717784615,2.153353846,2.033723077,2.871138462,1,,2.71
Track_470,15,3,18,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.56,0.001538462,0.006153846,0.006153846,0.098461538,0.053846154,0.56,0.267692308,0.004615385,0.001538462,955.008389,13.377,76.79661654,61.9954708,,15.03576102,65.27311863,,43.75,0.768907835,13.377,,3.5672,3.185,1.911,0.1274,,0,3.5672,8.6632,1.1466,1,,3.38
Track_471,16,3,17,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.410769231,0.021538462,0.018461538,0.016923077,0.063076923,0.063076923,0.410769231,0.386153846,0.016923077,0.003076923,600.6570684,9.232,67.28468852,77.85482871,,40.74080163,122.2958307,,0,0.719366235,9.232,,6.667555556,2.308,0.256444444,0.128222222,,0,2.820888889,6.411111111,0,1,,2.03
Track_472,16,3,18,Arena_Base_14m_C2,OVX,FALSE,5,chaining,0.28,0.027692308,0.04,0.098461538,0.275384615,0.28,0.270769231,0.003076923,0,0.004615385,1545.939503,25.701,59.98391118,104.4655048,,75.0135954,269.7602677,,0,0.846041644,25.701,,11.50791045,6.649014925,3.452373134,0.127865672,,3.196641791,9.33419403,9.33419403,3.835970149,1,,11.47
Track_473,17,3,17,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.450769231,0.006153846,0.023076923,0.004615385,0.103076923,0.150769231,0.450769231,0.255384615,0.001538462,0.004615385,901.0176437,12.56,77.54500021,72.25481381,,52.3140509,146.1552702,,0,0.767304071,12.56,,6.408163265,4.35755102,1.794285714,0.128163265,,1.92244898,0,7.946122449,2.691428571,1,,3.5
Track_474,17,3,18,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.416923077,0.046153846,0.056923077,0.207692308,0.416923077,0.204615385,0.064615385,0,0,0.003076923,2906.029485,40.332,76.70353428,100.8813394,,97.90566084,277.1964827,,0,0.872705091,40.332,,17.66925714,12.93184762,7.170133333,0.128038095,,4.993485714,12.80380952,18.05337143,4.481333333,1,,20.41
Track_475,18,3,17,Arena_Base_14m_C2,OVX,FALSE,3,random path,0.401538462,0.2,0.049230769,0.401538462,0.176923077,0.156923077,0.012307692,0,0,0.003076923,3550.504355,52.642,72.95497892,127.5595792,,144.3727908,266.7288437,,0,0.890324974,52.642,,34.02470732,7.318521951,4.237039024,0.128395122,,7.190126829,14.6370439,18.61729268,12.19753659,1,,29.55
Track_476,18,3,18,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.358461538,0.007692308,0.015384615,0.047692308,0.281538462,0.213846154,0.358461538,0.066153846,0.004615385,0.004615385,1142.777389,14.27,81.91855977,128.3915945,,45.03882557,115.9271068,,0,0.823032975,,,3.846695652,4.218956522,2.48173913,0,,4.591217391,1.489043478,4.715304348,3.474434783,0,,6.72
Track_477,9,4,19,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.478461538,0.013846154,0.003076923,0.010769231,0.02,0.009230769,0.190769231,0.478461538,0.272307692,0.001538462,243.315245,2.64,99.42756179,81.77452313,,34.13539517,73.5452455,,0,0.590696999,2.64,,1.72173913,0.803478261,0.114782609,0.114782609,,0,0.91826087,1.72173913,0,1,,0.31
Track_478,9,4,20,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.370769231,0.026153846,0.018461538,0.096923077,0.370769231,0.292307692,0.190769231,0.003076923,0,0.001538462,2352.401177,30.705,83.27242359,114.0099052,,29.06311514,69.65705854,,32,0.862474737,30.705,,13.44929752,5.328966942,4.821446281,0.126880165,,2.030082645,12.68801653,10.15041322,5.836487603,1,,14.03
Track_479,10,4,19,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.426153846,0.006153846,0.021538462,0.038461538,0.355384615,0.138461538,0.426153846,0.009230769,0.001538462,0.003076923,1518.306507,23.971,66.49606312,74.35908402,,23.86955268,37.63576831,,32.14285714,0.833822473,23.971,,8.283172775,4.894602094,3.890581152,0.125502618,,1.882539267,7.906664921,12.92676963,1.255026178,1,,7.69
Track_480,10,4,20,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.507692308,0.007692308,0.015384615,0.010769231,0.227692308,0.129230769,0.507692308,0.095384615,0.001538462,0.004615385,1224.070508,17.602,76.11361351,72.70274928,,63.8133696,209.2032624,,0,0.789956449,17.602,,8.61105036,3.039194245,3.925625899,0.126633094,,2.026129496,3.925625899,11.14371223,0.506532374,1,,5.67
Track_481,11,4,19,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.490769231,0.006153846,0.004615385,0.015384615,0.081538462,0.024615385,0.490769231,0.363076923,0.012307692,0.001538462,663.7678401,11.041,60.7626973,52.42445486,,57.77585651,103.740253,,0,0.717034778,11.041,,4.546294118,5.975129412,0.519576471,0.129894118,,0,0,10.78121176,0.259788235,1,,2.14
Track_482,11,4,20,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.429230769,0.004615385,0.015384615,0.029230769,0.230769231,0.232307692,0.429230769,0.056923077,0.001538462,0,1305.699485,16.334,83.3126243,105.191357,,13.66861887,44.81968362,,54.54545455,0.835410472,16.334,,6.234351145,4.613419847,5.486229008,0.124687023,,2.244366412,3.491236641,7.481221374,3.117175573,1,,7.79
Track_483,12,4,19,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.547692308,0.001538462,0.004615385,0,0.069230769,0.044615385,0.547692308,0.313846154,0.018461538,0,573.5522826,7.744,72.41245433,80.4285088,,77.56919586,153.1174843,,0,0.724927275,7.744,,1.191384615,2.144492308,1.906215385,0.119138462,,0,4.288984615,3.455015385,0,1,,2.28
Track_484,12,4,20,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.490769231,0.007692308,0.021538462,0.116923077,0.490769231,0.172307692,0.184615385,0.003076923,0,0.003076923,2467.259726,33.103,74.91424351,100.4899237,,9.206142742,59.93401213,,58.33333333,0.884380887,33.103,,7.075450382,6.317366412,7.075450382,0.126347328,,8.212576336,9.728744275,12.00299618,3.158683206,1,,14.91
Track_485,13,4,19,Arena_Base_14m_C2,SHAM,FALSE,8,direct path,0.467692308,0,0.004615385,0,0.007692308,0.004615385,0.135384615,0.38,0.467692308,0,148.1643638,2.128,75.74415996,55.99591511,,16.49224401,23.52726427,,47.05882353,0.540607834,2.128,,0.448,0.56,1.12,0.112,,0,0.896,1.232,0,1,,0.16
Track_486,13,4,20,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.470769231,0,0.007692308,0.003076923,0.143076923,0.055384615,0.470769231,0.283076923,0.030769231,0.006153846,564.8896514,8.096,69.92081513,147.1600136,,9.564782168,212.5042414,,59.375,0.718470651,8.096,,0.120835821,1.450029851,2.537552239,0.120835821,,3.625074627,2.295880597,1.691701493,0.483343284,1,,3.06
Track_487,14,4,19,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.530769231,0.530769231,0.036923077,0.244615385,0.101538462,0.075384615,0.007692308,0,0,0.003076923,3427.905351,59.573,61.47342018,238.7878455,,79.58513098,296.883004,,0,0.848395479,,,49.10572668,6.978182213,1.033804772,0,,26.36202169,15.89474837,9.950370933,7.365859002,0,,
Track_488,14,4,20,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.452307692,0.452307692,0.069230769,0.206153846,0.155384615,0.081538462,0.018461538,0.003076923,0,0.013846154,2794.371734,59.629,46.7927493,257.3791165,,95.33250369,265.8617951,,0,0.804589214,,,54.30266231,5.326337691,0,0,,34.2964183,13.25088889,4.806694989,7.274997821,0,,
Track_489,15,4,19,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.398461538,0,0.010769231,0.004615385,0.023076923,0.009230769,0.156923077,0.398461538,0.396923077,0,214.6573977,3.201,71.14184034,103.0479825,,31.75850111,41.11957101,,21.73913043,0.596008851,3.201,,1.659777778,0.592777778,0.948444444,0.118555556,,0,1.659777778,1.541222222,0,1,,0.36
Track_490,15,4,20,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.444615385,0,0.004615385,0.023076923,0.444615385,0.143076923,0.349230769,0.021538462,0.004615385,0.009230769,1307.032892,18.241,72.57137063,114.4545401,,62.74808763,147.8690353,,0,0.828571,18.241,,2.248890411,4.622719178,4.747657534,0.124938356,,6.746671233,1.124445205,4.997534247,5.372349315,1,,7.88
Track_491,16,4,19,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.330769231,0.115384615,0.081538462,0.289230769,0.330769231,0.155384615,0.018461538,0,0,0.009230769,2997.745026,59.682,51.95326159,157.1813075,,114.4568609,193.5384873,,0,0.872035931,,,31.6574087,16.47742174,7.006147826,0,,12.58511739,24.65126087,11.9364,10.50922174,0,,
Track_492,16,4,20,Arena_Base_14m_C2,OVX,FALSE,1,thigmotaxis,0.386153846,0.386153846,0.081538462,0.170769231,0.215384615,0.1,0.038461538,0.003076923,0,0.004615385,2486.86933,59.63,44.52060613,102.2426432,,41.43850312,110.9728306,,2.941176471,0.841302643,,,42.74132898,9.35372549,4.806775599,0,,0,14.93997821,31.56882353,13.12119826,0,,
Track_493,17,4,19,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.481538462,0,0.009230769,0.004615385,0.023076923,0.003076923,0.193846154,0.481538462,0.283076923,0.001538462,215.9886857,3.648,56.05407433,73.92197954,,74.52583157,98.49594957,,0,0.568578443,3.648,,1.886896552,0.503172414,0.754758621,0.125793103,,0,0,3.648,0,1,,0.7
Track_494,17,4,20,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.429230769,0.001538462,0.003076923,0.006153846,0.041538462,0.055384615,0.429230769,0.413846154,0.046153846,0.003076923,500.6317686,6.304,88.43720524,170.5914382,,84.43653856,225.9739853,,0,0.698840859,6.304,,1.483294118,3.213803922,1.606901961,0.123607843,,1.730509804,2.595764706,1.97772549,0,1,,2.73
Track_495,18,4,19,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.556923077,0,0.006153846,0.003076923,0.02,0.010769231,0.255384615,0.556923077,0.146153846,0.001538462,356.3261096,4.704,74.67832488,74.12569641,,32.79374654,101.0286746,,0,0.662728627,4.704,,1.856842105,1.114105263,1.733052632,0.123789474,,0,0,3.466105263,1.237894737,1,,1.03
Track_496,18,4,20,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.364615385,0.009230769,0.009230769,0.024615385,0.186153846,0.283076923,0.364615385,0.116923077,0.003076923,0.003076923,1134.856629,12.593,88.93414053,119.0613175,,43.26460522,123.8844545,,0,0.816605828,12.593,,4.156912621,3.91238835,2.322980583,0.122262136,,2.078456311,3.423339806,4.034650485,3.056553398,1,,5.51
Track_497,9,4,21,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.515384615,0.004615385,0.009230769,0.007692308,0.110769231,0.126153846,0.515384615,0.207692308,0.012307692,0.006153846,831.0662237,9.813,88.43501135,150.3232422,,57.22006768,154.3466558,,0,0.767940755,9.813,,2.0852625,1.47195,3.9252,0.1226625,,2.8212375,5.642475,1.3492875,0,1,,4.6
Track_498,9,4,22,Arena_Base_14m_C2,SHAM,FALSE,5,chaining,0.330769231,0.023076923,0.030769231,0.133846154,0.327692308,0.330769231,0.143076923,0.004615385,0,0.006153846,2490.073974,31.691,80.25266358,100.0006538,,91.75009819,174.6578201,,0,0.871843243,31.691,,13.13093227,8.711868526,3.535250996,0.126258964,,7.196760956,6.944243028,13.63596813,3.914027888,1,,15.33
Track_499,10,4,21,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.449230769,0,0.001538462,0.001538462,0.08,0.043076923,0.449230769,0.395384615,0.021538462,0.007692308,559.2048643,7.025,78.13705022,78.74435647,,62.80211481,104.0631169,,0,0.718769186,7.025,,0.585416667,0.468333333,1.170833333,0.117083333,,1.05375,1.405,3.278333333,1.287916667,1,,1.86
Track_500,10,4,22,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.526153846,0.004615385,0.007692308,0.004615385,0.035384615,0.018461538,0.264615385,0.526153846,0.138461538,0,411.4721911,6.208,65.49168153,82.33117677,,35.87238748,83.4310344,,0,0.66147678,6.208,,2.60736,2.73152,0.86912,0.12416,,0,3.104,3.104,0,1,,1.35
Track_501,11,4,21,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.527692308,0,0.006153846,0,0.027692308,0.007692308,0.181538462,0.527692308,0.249230769,0,283.8962383,4.064,78.09746773,63.13938605,,19.88729045,83.14590252,,36.36363636,0.619530359,4.064,,1.477818182,1.477818182,1.108363636,0.123151515,,0,0,3.81769697,0.24630303,1,,0.85
Track_502,11,4,22,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.467692308,0.004615385,0.003076923,0.006153846,0.069230769,0.044615385,0.467692308,0.367692308,0.033846154,0.003076923,673.1875262,8.496,80.73563758,81.95546447,,5.880859142,47.13024651,,93.33333333,0.746422114,8.496,,3.447652174,1.846956522,1.600695652,0.123130435,,0,4.186434783,4.309565217,0,1,,2.84
Track_503,12,4,21,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.453846154,0,0.001538462,0,0.015384615,0,0.164615385,0.453846154,0.364615385,0,264.9313219,3.44,84.5033747,67.65470759,,5.285277283,54.40279467,,95.65217391,0.620100332,3.44,,0,0.229333333,1.834666667,0.114666667,,0.917333333,0,1.605333333,0.917333333,1,,0.11
Track_504,12,4,22,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.461538462,0.001538462,0.001538462,0.003076923,0.066153846,0.049230769,0.461538462,0.4,0.013846154,0.003076923,550.8114839,6.768,87.92308723,82.03410335,,81.54921841,119.0864478,,0,0.723618056,6.768,,2.175428571,1.329428571,1.450285714,0.120857143,,0,2.054571429,3.746571429,0.966857143,1,,1.92
Track_505,13,4,21,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.538461538,0.001538462,0.010769231,0.007692308,0.172307692,0.107692308,0.538461538,0.156923077,0.001538462,0.003076923,1079.705617,15.294,71.77033442,69.34513233,,18.19894048,89.19641248,,43.75,0.788113212,15.294,,6.644114754,4.011540984,2.883295082,0.125360656,,0,1.629688525,11.0317377,2.63257377,1,,4.16
Track_506,13,4,22,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.375384615,0.004615385,0.010769231,0.018461538,0.3,0.233846154,0.375384615,0.047692308,0.001538462,0.007692308,1308.554338,16.993,79.98485207,106.8463226,,67.95342573,165.4890769,,0,0.841631225,16.993,,6.372375,2.748867647,3.123713235,0.124948529,,5.122889706,4.24825,5.122889706,2.498970588,1,,8.44
Track_507,14,4,21,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.329230769,0.018461538,0.026153846,0.032307692,0.127692308,0.253846154,0.329230769,0.195384615,0.013846154,0.003076923,763.0988825,9.392,85.84375,215.5843944,,103.094539,233.6897775,,0,0.761564504,9.392,,4.819578947,1.730105263,0.865052632,0.123578947,,3.583789474,3.583789474,0.988631579,1.235789474,1,,7.29
Track_508,14,4,22,Arena_Base_14m_C2,SHAM,FALSE,4,scanning,0.332307692,0.070769231,0.036923077,0.324615385,0.332307692,0.204615385,0.023076923,0,0,0.007692308,3700.388243,56.061,69.65681746,117.8349099,,9.288428074,24.09049746,,83.33333333,0.889661824,56.061,,26.75056849,9.983465753,8.831527397,0.127993151,,18.04703425,13.95125342,19.4549589,4.607753425,1,,35.39
Track_509,15,4,21,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.489230769,0,0.003076923,0.001538462,0.118461538,0.069230769,0.489230769,0.301538462,0.016923077,0,708.9060513,9.932,70.8877463,68.95015066,,44.72194957,89.87257535,,8.333333333,0.731404717,9.932,,0.858320988,0.490469136,1.471407407,0.122617284,,2.329728395,0.490469136,5.149925926,1.961876543,1,,1.82
Track_510,15,4,22,Arena_Base_14m_C2,SHAM,FALSE,7,corrected path,0.558461538,0,0.003076923,0.004615385,0.038461538,0.009230769,0.2,0.558461538,0.183076923,0.003076923,295.8575354,3.457,88.40003459,126.0733216,,30.93192627,59.48560373,,16,0.642505291,3.457,,0.230466667,0.576166667,0.576166667,0.115233333,,1.843733333,0,1.0371,0.576166667,1,,0.56
Track_511,16,4,21,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.529230769,0.001538462,0.003076923,0.004615385,0.023076923,0.010769231,0.246153846,0.529230769,0.181538462,0,402.22684,6.543,69.16344545,171.9289956,,43.49785587,90.02678602,,26.31578947,0.667980017,6.543,,2.345603774,0.493811321,1.604886792,0.12345283,,4.073943396,0,2.222150943,0.24690566,1,,1.89
Track_512,16,4,22,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.523076923,0.004615385,0.003076923,0.009230769,0.026153846,0.016923077,0.218461538,0.523076923,0.196923077,0.001538462,311.1164752,4.239,73.10050502,147.8685847,,65.58589162,109.1326082,,0,0.649881088,4.239,,1.090028571,0.605571429,0.484457143,0.121114286,,0,0,1.211142857,3.027857143,1,,1.33
Track_513,17,4,21,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.452307692,0.021538462,0.032307692,0.087692308,0.452307692,0.198461538,0.206153846,0.001538462,0,0,3022.804593,48.477,65.6681968,78.38039106,,34.10922827,57.24662793,,4.761904762,0.878603434,48.477,,24.2385,8.164547368,7.143978947,0.127571053,,0.255142105,10.46082632,29.97919737,7.781834211,1,,17.76
Track_514,17,4,22,Arena_Base_14m_C2,OVX,FALSE,6,directed search,0.5,0.012307692,0.015384615,0.016923077,0.123076923,0.112307692,0.5,0.206153846,0.010769231,0.003076923,802.3549317,11.941,69.46368242,111.3086384,,47.33259459,90.02678602,,20,0.780747443,11.941,,5.027789474,1.759726316,1.508336842,0.125694737,,3.393757895,0,4.399315789,4.147926316,1,,4.11
Track_515,18,4,21,Arena_Base_14m_C2,OVX,FALSE,7,corrected path,0.446153846,0,0.003076923,0,0.009230769,0.001538462,0.110769231,0.446153846,0.429230769,0,111.3017586,1.392,87.85780519,12.64612417,,26.86379788,32.64738902,,0,0.505958064,1.392,,0.214153846,0.963692308,0.214153846,0.107076923,,0,0,1.392,0,1,,0.08
Track_516,18,4,22,Arena_Base_14m_C2,OVX,FALSE,4,scanning,0.358461538,0.12,0.070769231,0.229230769,0.358461538,0.166153846,0.053846154,0,0,0.001538462,3035.901264,42.802,75.74912131,102.3638537,,110.8325751,196.5078068,,0,0.877107245,42.802,,23.57954491,9.098628743,4.869688623,0.128149701,,3.075592814,13.32756886,21.0165509,5.382287425,1,,21.65
